url_core,gini_centered,max_party,rel_party,N_party,N_url
svensktnaringsliv,1,CU,0.000246426811237063,1,1
thalesgroup,1,CU,0.000246426811237063,1,1
york,1,CU,0.000246426811237063,1,1
zuidoosthoeker,1,CU,0.000246426811237063,1,1
denationalefranchisegids,1,VVD,4.98231278959693e-05,1,1
nritmedia,1,VVD,4.98231278959693e-05,1,1
erikziengs,1,VVD,0.000199292511583877,4,4
noordbizz,1,VVD,4.98231278959693e-05,1,1
hydrologic,1,VVD,4.98231278959693e-05,1,1
schoenvisie,1,VVD,4.98231278959693e-05,1,1
nlstemt,1,VVD,4.98231278959693e-05,1,1
nbtc,1,VVD,4.98231278959693e-05,1,1
rcru,1,VVD,4.98231278959693e-05,1,1
uitvergroot,1,VVD,4.98231278959693e-05,1,1
url4u,1,VVD,4.98231278959693e-05,1,1
watwerktvoornederland,1,VVD,9.96462557919386e-05,2,2
actal,1,VVD,4.98231278959693e-05,1,1
club-van-100,1,VVD,9.96462557919386e-05,2,2
fnvzzp,1,VVD,4.98231278959693e-05,1,1
jongondernemen,1,VVD,4.98231278959693e-05,1,1
ondernemenin2020,1,VVD,4.98231278959693e-05,1,1
ondernemers050,1,VVD,4.98231278959693e-05,1,1
xsarus,1,VVD,4.98231278959693e-05,1,1
up,1,PvdD,0.000310462589257994,1,1
binnenhofbbq,1,PvdD,0.000931387767773983,3,3
mobilisation,1,PvdD,0.000620925178515989,2,2
pov,1,PvdD,0.000620925178515989,2,2
squatcilla,1,PvdD,0.000310462589257994,1,1
heimansenthijssestichting,1,PvdD,0.000310462589257994,1,1
iamcouture,1,PvdD,0.000310462589257994,1,1
ekko,0.974510649578805,PvdD,0.000310462589257994,1,2
klimaatklaar,1,PvdD,0.000620925178515989,2,2
mercyforanimals,1,PvdD,0.000310462589257994,1,1
morepastry,1,PvdD,0.000620925178515989,2,2
partijgedrag,1,PvdD,0.000310462589257994,1,1
pitchfork,0.964464793005489,PvdD,0.000310462589257994,1,2
poldermanie,1,PvdD,0.000310462589257994,1,1
science-andinfo,1,PvdD,0.000310462589257994,1,1
theoptimist,1,PvdD,0.000310462589257994,1,1
thetakeout,1,PvdD,0.000310462589257994,1,1
veganchallenge,1,PvdD,0.00310462589257994,10,10
weekzondervlees,1,PvdD,0.000310462589257994,1,1
aardeboerconsument,1,PvdD,0.000310462589257994,1,1
agricensus,1,PvdD,0.000310462589257994,1,1
anonymousforthevoiceless,1,PvdD,0.000310462589257994,1,1
challenge22,1,PvdD,0.000310462589257994,1,1
dn,0.958238794746463,PvdD,0.000310462589257994,1,2
dominionmovement,1,PvdD,0.0108661906240298,35,35
ifv,1,PvdD,0.000310462589257994,1,1
irishexaminer,1,PvdD,0.000310462589257994,1,1
lesechos,1,PvdD,0.000310462589257994,1,1
loudersound,1,PvdD,0.000310462589257994,1,1
plantbasednews,1,PvdD,0.000310462589257994,1,1
sync-ok,1,PvdD,0.000620925178515989,2,2
varkensbedrijf,1,PvdD,0.000310462589257994,1,1
verkiezingensite,0.931922178659368,PvdD,0.000310462589257994,1,2
wakkerdier,0.958238794746463,PvdD,0.000310462589257994,1,2
zwanenberg,1,PvdD,0.000310462589257994,1,1
jta,1,PVV,6.69120107059217e-05,1,1
theboschfawstinstore,1,PVV,0.00040147206423553,6,6
intoday,1,PVV,6.69120107059217e-05,1,1
spreadshirt,1,PVV,0.000133824021411843,2,2
fox17,1,PVV,6.69120107059217e-05,1,1
magyarnemzet,1,PVV,6.69120107059217e-05,1,1
ambrosetti,1,PVV,6.69120107059217e-05,1,1
schiedamsnieuws,1,PVV,6.69120107059217e-05,1,1
story,1,PVV,0.000200736032117765,3,3
thuisinmaastricht,1,PVV,6.69120107059217e-05,1,1
boostgospelfestival,1,CU,0.000246426811237063,1,1
jesus,1,CU,0.000246426811237063,1,1
bestebesruurder,1,CU,0.000246426811237063,1,1
christenunie-magazine,1,CU,0.000246426811237063,1,1
happietarialeiden,1,CU,0.000246426811237063,1,1
kruispuntvathorst,1,CU,0.000492853622474125,2,2
fcupdate,1,CU,0.000246426811237063,1,1
vgvz,1,CU,0.000246426811237063,1,1
christianitytoday,1,CU,0.000246426811237063,1,1
comensha,1,CU,0.000246426811237063,1,1
gzb,1,CU,0.000246426811237063,1,1
hanzestad,1,CU,0.000246426811237063,1,1
missienederland,1,CU,0.000246426811237063,1,1
nationaalrapporteur,1,CU,0.000492853622474125,2,2
platformkringlooplandbouw,1,CU,0.000246426811237063,1,1
taize,1,CU,0.000246426811237063,1,1
thebowerymusic,1,CU,0.000246426811237063,1,1
today,1,CU,0.000246426811237063,1,1
vuurbaak,1,CU,0.000246426811237063,1,1
gerardjoling,1,PVV,0.000133824021411843,2,2
examine-islam,1,PVV,6.69120107059217e-05,1,1
joodsactueel,1,PVV,6.69120107059217e-05,1,1
twimmer,0.975892632364814,SGP,0.000360100828231905,1,2
dhnet,1,PVV,6.69120107059217e-05,1,1
ihrc,1,PVV,0.000133824021411843,2,2
liveleak,1,PVV,0.000200736032117765,3,3
newenglishreview,1,PVV,0.000133824021411843,2,2
sunnewsnetwork,1,PVV,0.000133824021411843,2,2
index,1,PVV,6.69120107059217e-05,1,1
foxmuldar-conservative-thinker,1,PVV,6.69120107059217e-05,1,1
donaldjtrump,1,PVV,6.69120107059217e-05,1,1
21maartcomite,1,PVV,6.69120107059217e-05,1,1
curicullum,1,PVV,6.69120107059217e-05,1,1
orwell,1,PVV,6.69120107059217e-05,1,1
withuiswerk,0.947745873779808,PvdA,0.000130089761935736,1,2
afrikanervolksparty,1,PVV,6.69120107059217e-05,1,1
kcdevlechter,1,PVV,6.69120107059217e-05,1,1
de-zevensprong,1,PVV,6.69120107059217e-05,1,1
corneliushagalyceum,1,PVV,6.69120107059217e-05,1,1
cultuurondervuur,1,PVV,0.000200736032117765,3,3
deleraaruitdelumpsum,1,PVV,6.69120107059217e-05,1,1
eloo,1,PVV,6.69120107059217e-05,1,1
komenskypost,0.926567954736969,PVV,0.000133824021411843,2,4
sott,1,PVV,6.69120107059217e-05,1,1
pedrodebruyckere,1,PVV,6.69120107059217e-05,1,1
startpagina,1,PVV,6.69120107059217e-05,1,1
threadreaderapp,1,PVV,6.69120107059217e-05,1,1
tonvanhaperen,1,PVV,6.69120107059217e-05,1,1
wetenschaphesjes,1,PVV,6.69120107059217e-05,1,1
wij-leren,1,PVV,6.69120107059217e-05,1,1
wijzeroverdebasisschool,1,PVV,6.69120107059217e-05,1,1
wikikids,1,PVV,6.69120107059217e-05,1,1
beteronderwijsnederland,0.953137605668385,CDA,0.000305511426127337,5,7
dejongeakademie,0.926223944513693,PVV,6.69120107059217e-05,1,2
dichterdesvaderlands,1,PVV,6.69120107059217e-05,1,1
encyclo,1,PVV,6.69120107059217e-05,1,1
grenzeloos,1,PVV,6.69120107059217e-05,1,1
hyperionlyceum,1,PVV,6.69120107059217e-05,1,1
nro,0.943620178041543,GL,0.000115673799884326,1,2
thenation,1,PVV,6.69120107059217e-05,1,1
toddstarnes,1,PVV,6.69120107059217e-05,1,1
wilko,1,PVV,6.69120107059217e-05,1,1
zuinigaan,1,PVV,6.69120107059217e-05,1,1
werkeninfriesland,1,CDA,6.11022852254674e-05,1,1
gptv,1,CDA,6.11022852254674e-05,1,1
kanaal30,1,CDA,0.000122204570450935,2,2
desintnykster,1,CDA,6.11022852254674e-05,1,1
mediahuis,1,CDA,6.11022852254674e-05,1,1
voorstellinggemist,1,CDA,6.11022852254674e-05,1,1
flitsnieuws,1,CDA,6.11022852254674e-05,1,1
degrouster,1,CDA,0.000122204570450935,2,2
euvsdisinfo,1,CDA,6.11022852254674e-05,1,1
leomiddelse,1,CDA,6.11022852254674e-05,1,1
nieuwsuitkollum,1,CDA,6.11022852254674e-05,1,1
survey,1,CDA,6.11022852254674e-05,1,1
demos,1,CDA,6.11022852254674e-05,1,1
sportnieuws,1,CDA,6.11022852254674e-05,1,1
kidsenjongeren,1,CDA,6.11022852254674e-05,1,1
ooststellingwerf,1,CDA,6.11022852254674e-05,1,1
policyexchange,1,CDA,6.11022852254674e-05,1,1
praatmarfrysk,1,CDA,6.11022852254674e-05,1,1
yumpu,1,CDA,6.11022852254674e-05,1,1
bijn,1,PvdA,0.000130089761935736,1,1
openrotterdam,1,PvdA,0.000260179523871471,2,2
lnnk,1,PvdA,0.000130089761935736,1,1
pvda-landgraaf,1,PvdA,0.000130089761935736,1,1
uitgewoond,1,PvdA,0.000260179523871471,2,2
wemove,1,PvdA,0.000130089761935736,1,1
almeredezeweek,0.927589065355414,PvdA,0.000130089761935736,1,2
75jaarvrijheid,1,PvdA,0.000130089761935736,1,1
adobe,1,PvdA,0.000130089761935736,1,1
accare,1,PvdA,0.000130089761935736,1,1
millionairesagainstpitchforks,1,PvdA,0.000130089761935736,1,1
mooigrunnen,1,PvdA,0.000130089761935736,1,1
nvb-bouw,1,PvdA,0.000130089761935736,1,1
2getthere,1,GL,0.000115673799884326,1,1
renekerkwijk,1,GL,0.000115673799884326,1,1
climatemoment,1,GL,0.000231347599768652,2,2
actionnetwork,1,GL,0.000231347599768652,2,2
groen,1,GL,0.000115673799884326,1,1
kiesklaver,1,GL,0.000231347599768652,2,2
iloveeu,1,GL,0.000115673799884326,1,1
lectrr,1,GL,0.000115673799884326,1,1
lerarentekortisnu,1,GL,0.000115673799884326,1,1
regelgekte,1,GL,0.000115673799884326,1,1
stopbelastingparadijzen,1,GL,0.000115673799884326,1,1
information,1,GL,0.000115673799884326,1,1
ploumen4women,0.927589065355414,PvdA,0.000130089761935736,1,2
gewoonmensen,1,D66,6.1652281134402e-05,1,1
whtc,1,D66,6.1652281134402e-05,1,1
emilyvandevijver,1,D66,0.000123304562268804,2,2
arubanative,1,D66,0.000123304562268804,2,2
degeneeskundestudent,1,D66,6.1652281134402e-05,1,1
fivethirtyeight,1,D66,0.000369913686806412,6,6
nationalpost,1,D66,6.1652281134402e-05,1,1
schiphol,0.93405712606838,GL,0.000347021399652979,3,6
stempaginaesfaward,1,D66,6.1652281134402e-05,1,1
wamu,1,D66,0.000123304562268804,2,2
wellcome,1,D66,6.1652281134402e-05,1,1
ajax,1,D66,6.1652281134402e-05,1,1
anna,1,D66,6.1652281134402e-05,1,1
bastiaanwinkel,1,D66,6.1652281134402e-05,1,1
boursedirect,1,D66,6.1652281134402e-05,1,1
breakingviews,1,D66,6.1652281134402e-05,1,1
brusselstimes,1,D66,6.1652281134402e-05,1,1
dailysabah,1,D66,6.1652281134402e-05,1,1
elysee,1,D66,6.1652281134402e-05,1,1
finchannel,1,D66,6.1652281134402e-05,1,1
getreligion,1,D66,6.1652281134402e-05,1,1
gids,1,D66,6.1652281134402e-05,1,1
icao,1,D66,6.1652281134402e-05,1,1
latribune,1,D66,0.000184956843403206,3,3
liberation,0.970528188386488,PvdA,0.000260179523871471,2,3
raquelgarcia,1,D66,6.1652281134402e-05,1,1
samirarafaela,1,D66,6.1652281134402e-05,1,1
travelpulse,1,D66,6.1652281134402e-05,1,1
startpage,1,GL,0.000115673799884326,1,1
aiweiwei,1,GL,0.000115673799884326,1,1
stellingdames,1,GL,0.000115673799884326,1,1
nhc,1,GL,0.000115673799884326,1,1
kiesbaseickhout,1,GL,0.000115673799884326,1,1
myvote2014,1,GL,0.000347021399652979,3,3
fhj,1,GL,0.000115673799884326,1,1
nutech,1,GL,0.000115673799884326,1,1
asnbank,1,GL,0.000115673799884326,1,1
gemistvoornmt,1,GL,0.000115673799884326,1,1
hijaanzij,1,GL,0.000115673799884326,1,1
jdrfwalk,1,GL,0.000115673799884326,1,1
maatschappelijkekinderopvang,1,GL,0.000115673799884326,1,1
paspoortamsterdam,1,GL,0.000115673799884326,1,1
pollwatch2014,1,GL,0.000115673799884326,1,1
socires,1,GL,0.000115673799884326,1,1
electrek,1,GL,0.000115673799884326,1,1
microsoftonline,1,GL,0.000115673799884326,1,1
humanisme,1,GL,0.000231347599768652,2,2
onelink,1,GL,0.000115673799884326,1,1
kickstarter,1,GL,0.000115673799884326,1,1
thespinner,1,GL,0.000115673799884326,1,1
you-media,1,SGP,0.000360100828231905,1,1
studioalphen,0.975892632364814,SGP,0.000360100828231905,1,2
sjoukjedijkstra,1,SGP,0.000360100828231905,1,1
ikrg,1,SGP,0.000360100828231905,1,1
langszijhulpverlening,1,SGP,0.000360100828231905,1,1
oneofusforum,1,SGP,0.000360100828231905,1,1
refo500,1,SGP,0.000360100828231905,1,1
relevantmagazine,1,SGP,0.000360100828231905,1,1
npvzorg,1,SGP,0.000360100828231905,1,1
weblog-staphorst,1,SGP,0.000360100828231905,1,1
orf,1,SGP,0.000360100828231905,1,1
visavis,1,SGP,0.000360100828231905,1,1
alblasserdamsnieuws,1,SGP,0.000360100828231905,1,1
cdaforjar,1,SGP,0.000360100828231905,1,1
eendrachtbode,1,SGP,0.000360100828231905,1,1
eilandennieuws,1,SGP,0.00072020165646381,2,2
elisestekeningen,1,SGP,0.000360100828231905,1,1
fietsvooreenhuis,1,SGP,0.000360100828231905,1,1
happietaria-utrecht,1,SGP,0.000360100828231905,1,1
helpendehanden,1,SGP,0.000360100828231905,1,1
futur,1,SGP,0.000360100828231905,1,1
kennisnet,0.929270285385413,SGP,0.00072020165646381,2,6
lightfortheworld,1,SGP,0.000360100828231905,1,1
marriagecourse,1,SGP,0.000360100828231905,1,1
nederlandrechtsstaat,1,SGP,0.000360100828231905,1,1
oudersuitelkaar,1,SGP,0.000360100828231905,1,1
rtvbodegraven,1,SGP,0.000360100828231905,1,1
sgpjongerendag,1,SGP,0.00072020165646381,2,2
siriz,1,SGP,0.000360100828231905,1,1
vbok,1,SGP,0.000360100828231905,1,1
wikiart,0.962595800277467,SGP,0.000360100828231905,1,2
windinvent,1,SGP,0.000360100828231905,1,1
fiom,1,SGP,0.000360100828231905,1,1
gopro,1,SGP,0.000360100828231905,1,1
worldisraelnews,0.975892632364814,SGP,0.000360100828231905,1,2
christelijknieuws,1,SGP,0.000360100828231905,1,1
holocaustremembrance,1,SGP,0.000360100828231905,1,1
hoornbeeck,1,SGP,0.000360100828231905,1,1
nvve,1,SGP,0.000360100828231905,1,1
rsj,1,SGP,0.000360100828231905,1,1
1x1,1,PvdA,0.000130089761935736,1,1
artsennet,1,PvdA,0.000130089761935736,1,1
atlasinfo,1,PvdA,0.000130089761935736,1,1
ikregeer,1,PvdA,0.000780538571614414,6,6
gezondheidskrant,0.969548606652112,DENK,0.000527148128624143,1,2
artsenapotheker,0.963062892069357,PvdA,0.000390269285807207,3,5
telquel,1,PvdA,0.000780538571614414,6,6
ankerenanker,1,PvdA,0.000260179523871471,2,2
savethechildren,0.950532673082554,PvdA,0.000130089761935736,1,2
yourmiddleeast,1,PvdA,0.000260179523871471,2,2
dienstgezondheidjeugd,1,PvdA,0.000130089761935736,1,1
womensenews,1,PvdA,0.000260179523871471,2,2
jeadvocaat,1,PvdA,0.000130089761935736,1,1
nataal,1,PvdA,0.000260179523871471,2,2
captise,1,PvdA,0.000130089761935736,1,1
albayane,1,PvdA,0.000130089761935736,1,1
orde,1,PvdA,0.000130089761935736,1,1
ahram,1,PvdA,0.000520359047742943,4,4
dvmagazine,1,PvdA,0.000260179523871471,2,2
wijblijvenhier,0.983101953920089,DENK,0.00210859251449657,4,6
ncrv,1,PvdA,0.000130089761935736,1,1
yabiladi,1,PvdA,0.000130089761935736,1,1
jeuneafrique,1,PvdA,0.000650448809678678,5,5
guttmacher,1,PvdA,0.000130089761935736,1,1
alvarum,1,PvdA,0.000130089761935736,1,1
hespress,1,PvdA,0.000130089761935736,1,1
in100fotos,1,PvdA,0.000130089761935736,1,1
emarrakech,1,PvdA,0.000130089761935736,1,1
bladi,1,PvdA,0.000390269285807207,3,3
aufaitmaroc,1,PvdA,0.000260179523871471,2,2
jafri,1,PvdA,0.000260179523871471,2,2
posterous,0.950532673082554,PvdA,0.000130089761935736,1,2
mc-d,1,PvdA,0.000130089761935736,1,1
mic,1,PvdA,0.000130089761935736,1,1
nawaat,1,PvdA,0.000130089761935736,1,1
nederland20,1,PvdA,0.000130089761935736,1,1
ntwit,1,PvdA,0.000130089761935736,1,1
onmsnbc,1,PvdA,0.000130089761935736,1,1
ggd,1,PvdA,0.000130089761935736,1,1
argaam,1,PvdA,0.000130089761935736,1,1
una,1,PvdA,0.000130089761935736,1,1
unmultimedia,1,PvdA,0.000130089761935736,1,1
panorapost,1,PvdA,0.000130089761935736,1,1
pltw,1,PvdA,0.000130089761935736,1,1
post,1,PvdA,0.000130089761935736,1,1
psychiatrie-nederland,1,PvdA,0.000130089761935736,1,1
365247,1,PvdA,0.000130089761935736,1,1
rfg,1,PvdA,0.000130089761935736,1,1
sfy,1,PvdA,0.000130089761935736,1,1
sharp5,1,PvdA,0.000130089761935736,1,1
soa,1,PvdA,0.000130089761935736,1,1
thaqafamagazine,1,PvdA,0.000130089761935736,1,1
arablit,1,PvdA,0.000130089761935736,1,1
1erang,1,PvdA,0.000130089761935736,1,1
afrique-asie,1,PvdA,0.000130089761935736,1,1
aftenposten,1,PvdA,0.000130089761935736,1,1
asafeworldforwomen,1,PvdA,0.000130089761935736,1,1
asrm,1,PvdA,0.000130089761935736,1,1
booz,1,PvdA,0.000130089761935736,1,1
cinecenter,1,PvdA,0.000130089761935736,1,1
countdown2015mnch,1,PvdA,0.000130089761935736,1,1
crowdforcongo,1,PvdA,0.000130089761935736,1,1
culture,1,PvdA,0.000130089761935736,1,1
cultureelpersbureau,1,PvdA,0.000130089761935736,1,1
de-amazones,1,PvdA,0.000130089761935736,1,1
elaph,1,PvdA,0.000130089761935736,1,1
femmesdumaroc,1,PvdA,0.000130089761935736,1,1
h24info,1,PvdA,0.000130089761935736,1,1
innl,0.969548606652112,DENK,0.000527148128624143,1,2
jazzenzo,1,PvdA,0.000130089761935736,1,1
jeroenvanberkel,1,PvdA,0.000130089761935736,1,1
khadija-arib,1,PvdA,0.000130089761935736,1,1
kwakzalverij,1,PvdA,0.000130089761935736,1,1
le360,1,PvdA,0.000130089761935736,1,1
majdaouhajji,1,PvdA,0.000130089761935736,1,1
haaglandenmc,1,PvdA,0.000130089761935736,1,1
medias24,1,PvdA,0.000130089761935736,1,1
mmail,1,PvdA,0.000130089761935736,1,1
nrccharityawards,1,PvdA,0.000130089761935736,1,1
petitions,1,PvdA,0.000130089761935736,1,1
siegfriedbracke,1,PvdA,0.000130089761935736,1,1
studies-obsgyn,1,PvdA,0.000130089761935736,1,1
vitainternational,1,PvdA,0.000130089761935736,1,1
whiteribbon,1,PvdA,0.000260179523871471,2,2
womenonwaves,1,PvdA,0.000130089761935736,1,1
zijspreekt,1,PvdA,0.000130089761935736,1,1
volksgezondheidenzorg,1,PvdA,0.000130089761935736,1,1
akamaihd,1,PvdA,0.000260179523871471,2,2
lorientlejour,1,PvdA,0.000130089761935736,1,1
vumc,0.950532673082554,PvdA,0.000130089761935736,1,2
aplus,1,PvdA,0.000130089761935736,1,1
mamacash,0.970528188386488,PvdA,0.000260179523871471,2,3
4en5meiamsterdam,1,PvdA,0.000130089761935736,1,1
topvrouwen,1,PvdA,0.000130089761935736,1,1
storify,0.897668942042419,DENK,0.000527148128624143,1,5
womensmediacenter,1,PvdA,0.000130089761935736,1,1
cookpolitical,1,PvdA,0.000130089761935736,1,1
equileap,1,PvdA,0.000130089761935736,1,1
f24,1,PvdA,0.000130089761935736,1,1
icelandreview,1,PvdA,0.000130089761935736,1,1
jezebel,1,PvdA,0.000130089761935736,1,1
kadera,1,PvdA,0.000130089761935736,1,1
lgbtinewsturkey,1,PvdA,0.000130089761935736,1,1
eldiario,1,PvdA,0.000130089761935736,1,1
themuse,1,PvdA,0.000130089761935736,1,1
nazra,1,PvdA,0.000130089761935736,1,1
sister-hood,1,PvdA,0.000130089761935736,1,1
successfulrefugees,1,PvdA,0.000130089761935736,1,1
nouvelobs,1,PvdA,0.000130089761935736,1,1
thechangeagent,1,PvdA,0.000130089761935736,1,1
tolhuistuin,1,PvdA,0.000130089761935736,1,1
unwomen,0.970528188386488,PvdA,0.000260179523871471,2,3
daarmagjenooitvoorkiezen,1,PvdA,0.000130089761935736,1,1
deburen,1,PvdA,0.000130089761935736,1,1
deutschlandfunkkultur,1,PvdA,0.000130089761935736,1,1
dievrouwverdienteenstandbeeld,1,PvdA,0.000130089761935736,1,1
egyptindependent,1,PvdA,0.000130089761935736,1,1
freshlyfeminist,1,PvdA,0.000130089761935736,1,1
haagsklimaatpact,1,PvdA,0.000130089761935736,1,1
harmonievannederland,1,PvdA,0.000130089761935736,1,1
hva,1,PvdA,0.000260179523871471,2,2
internationalefuncties,1,PvdA,0.000130089761935736,1,1
katipiri,1,PvdA,0.000130089761935736,1,1
kennisnetwerk-amsterdam,1,PvdA,0.000260179523871471,2,2
pofront,1,PvdA,0.000260179523871471,2,2
readmyworld,1,PvdA,0.000130089761935736,1,1
sdgnederland,1,PvdA,0.000130089761935736,1,1
stichtingwende,1,PvdA,0.000130089761935736,1,1
womenlobby,1,PvdA,0.000130089761935736,1,1
worldofwanderlust,1,PvdA,0.000130089761935736,1,1
zegneetegenhetmannenpanel,1,PvdA,0.000260179523871471,2,2
zo-ook,1,PvdA,0.000130089761935736,1,1
zuiderlicht,1,PvdA,0.000130089761935736,1,1
omroepvenlo,0.939503479207737,PVV,0.000200736032117765,3,4
rsf,0.924165349476211,PVV,0.000133824021411843,2,3
schonekleren,1,PvdA,0.000130089761935736,1,1
secondnexus,1,PvdA,0.000130089761935736,1,1
startsomegood,1,PvdA,0.000130089761935736,1,1
thewire,1,PvdA,0.000130089761935736,1,1
topvrouwvanhetjaar,1,PvdA,0.000130089761935736,1,1
papermagazine,1,PvdA,0.000130089761935736,1,1
zuidas,1,PvdA,0.000130089761935736,1,1
bandt,1,PvdA,0.000130089761935736,1,1
benjeoke,1,PvdA,0.000130089761935736,1,1
business-humanrights,1,PvdA,0.000130089761935736,1,1
bustle,1,PvdA,0.000130089761935736,1,1
cnvinternationaal,1,PvdA,0.000260179523871471,2,2
gelijke-kansen,1,PvdA,0.000130089761935736,1,1
hogeschoolrotterdam,0.950832936240162,PvdA,0.000130089761935736,1,2
inc,1,PvdA,0.000130089761935736,1,1
lnvh,1,PvdA,0.000130089761935736,1,1
net5,1,PvdA,0.000130089761935736,1,1
pinknews,0.970528188386488,PvdA,0.000260179523871471,2,3
politiekeambtsdragers,1,PvdA,0.000130089761935736,1,1
primaonderwijs,0.950832936240162,PvdA,0.000130089761935736,1,2
publiekeomroepjuistnu,1,PvdA,0.000130089761935736,1,1
rulesbyrosita,1,PvdA,0.000130089761935736,1,1
rutgers,0.927589065355414,PvdA,0.000130089761935736,1,2
togetherwespeak,1,PvdA,0.000130089761935736,1,1
transgendernetwerk,0.950532673082554,PvdA,0.000130089761935736,1,2
vriendin,1,PvdA,0.000130089761935736,1,1
65plus,1,PVV,6.69120107059217e-05,1,1
pjmedia,1,PVV,0.000200736032117765,3,3
timesofislamabad,1,PVV,6.69120107059217e-05,1,1
francetvinfo,0.958261826397684,PVV,0.000133824021411843,2,3
acsevents,1,PVV,6.69120107059217e-05,1,1
horsetalk,1,PVV,6.69120107059217e-05,1,1
dierenartsjenny,1,PVV,6.69120107059217e-05,1,1
dehoefslag,1,PVV,0.000200736032117765,3,3
ifaw,1,PVV,6.69120107059217e-05,1,1
gemistgemist,1,PVV,6.69120107059217e-05,1,1
ivorentoga,1,PVV,0.000133824021411843,2,2
kane,1,PVV,6.69120107059217e-05,1,1
keizersenkleren,1,PVV,6.69120107059217e-05,1,1
ring-the-alarm,1,PVV,6.69120107059217e-05,1,1
112provincieutrecht,1,PVV,6.69120107059217e-05,1,1
bjutijdschriften,1,PVV,6.69120107059217e-05,1,1
brooke,1,PVV,0.000200736032117765,3,3
dierenhulp,1,PVV,0.000802944128471061,12,12
gremmie,1,PVV,6.69120107059217e-05,1,1
limburgpaardensport,1,PVV,6.69120107059217e-05,1,1
ntfu,1,PVV,6.69120107059217e-05,1,1
sailing,1,PVV,6.69120107059217e-05,1,1
stopsluitinggevangenissen,1,PVV,0.000602208096353295,9,9
stopsluitinggevangeniswezen,1,PVV,6.69120107059217e-05,1,1
tekenverzetaan,1,PVV,0.000200736032117765,3,3
usanetwork,1,PVV,6.69120107059217e-05,1,1
nieuwsopbeeld,1,PVV,6.69120107059217e-05,1,1
99woorden,1,PVV,6.69120107059217e-05,1,1
managementsite,1,PVV,6.69120107059217e-05,1,1
manhattan-institute,1,PVV,6.69120107059217e-05,1,1
regioburgemeesters,1,PVV,6.69120107059217e-05,1,1
thedodo,1,PVV,6.69120107059217e-05,1,1
worldfashioncentre,1,PVV,0.000133824021411843,2,2
rotterdamsphilharmonisch,1,VVD,4.98231278959693e-05,1,1
lisboncouncil,1,VVD,4.98231278959693e-05,1,1
mopo,1,VVD,4.98231278959693e-05,1,1
istp2015,1,CDA,6.11022852254674e-05,1,1
blikophulp,1,CDA,6.11022852254674e-05,1,1
kpnstreaming,1,CDA,6.11022852254674e-05,1,1
kinderrechtenonderzoek,1,CDA,6.11022852254674e-05,1,1
mariskarave,1,CDA,6.11022852254674e-05,1,1
vvonderwijsrecht,1,CDA,6.11022852254674e-05,1,1
onsonderwijs2032,1,CDA,6.11022852254674e-05,1,1
alkmaar,1,CDA,6.11022852254674e-05,1,1
robssatellitetv,1,CDA,6.11022852254674e-05,1,1
ronaldsonderwijsblog,1,CDA,6.11022852254674e-05,1,1
stichting-bram,1,CDA,6.11022852254674e-05,1,1
svanatolia,1,CDA,6.11022852254674e-05,1,1
toetsrevolutie,1,CDA,6.11022852254674e-05,1,1
topwijs,1,CDA,6.11022852254674e-05,1,1
ssr-nu,1,CDA,6.11022852254674e-05,1,1
d,1,CDA,6.11022852254674e-05,1,1
vadersvoorlezen,1,CDA,6.11022852254674e-05,1,1
wsk-kleuteronderwijs,1,CDA,0.00024440914090187,4,4
academievandestad,1,CDA,6.11022852254674e-05,1,1
8rhk,1,CDA,6.11022852254674e-05,1,1
allesinbeweging,1,CDA,6.11022852254674e-05,1,1
bab,1,CDA,6.11022852254674e-05,1,1
cnvjongeren,1,CDA,0.00024440914090187,4,4
deschool,1,CDA,6.11022852254674e-05,1,1
duo,1,CDA,6.11022852254674e-05,1,1
flexnieuws,1,CDA,6.11022852254674e-05,1,1
minocw,1,CDA,6.11022852254674e-05,1,1
fzes,1,CDA,6.11022852254674e-05,1,1
hetinnovatienetwerk,1,CDA,6.11022852254674e-05,1,1
hoezoanders,1,CDA,6.11022852254674e-05,1,1
ikhebhoop,1,CDA,6.11022852254674e-05,1,1
inos,1,CDA,6.11022852254674e-05,1,1
kinderopvangtotaal,0.979550552296067,VVD,0.000398585023167755,8,9
lezeninhetvmbo,1,CDA,6.11022852254674e-05,1,1
minorpr,1,CDA,6.11022852254674e-05,1,1
observantonline,1,CDA,6.11022852254674e-05,1,1
onderzoekonderwijs,1,CDA,0.000183306855676402,3,3
romnieuws,1,CDA,6.11022852254674e-05,1,1
staatsrechtkring,1,CDA,6.11022852254674e-05,1,1
stichtingnob,1,CDA,6.11022852254674e-05,1,1
keuzegids,1,CDA,6.11022852254674e-05,1,1
stvitusschool,0.94682339770501,GL,0.000115673799884326,1,2
bureau-ice,1,CDA,6.11022852254674e-05,1,1
unicoz,1,CDA,6.11022852254674e-05,1,1
vlaginstructies,1,CDA,6.11022852254674e-05,1,1
wiskundebrief,1,CDA,6.11022852254674e-05,1,1
royalcast,0.967856538656742,GL,0.000231347599768652,2,3
top2000,1,CDA,6.11022852254674e-05,1,1
teacherschannel,1,CDA,6.11022852254674e-05,1,1
deliedjeskast,1,CDA,0.00024440914090187,4,4
eemskrant,1,CDA,6.11022852254674e-05,1,1
maastrichtuniversity,1,CDA,6.11022852254674e-05,1,1
novacollege,1,CDA,6.11022852254674e-05,1,1
