K,url_core,gini,N_url
75,patriceanato,0.670281194920914,5
75,huguesrenson,0.574535834923924,13
75,lejsl,0.46814958064718,18
75,usinenouvelle,0.454802697042903,38
75,alainperea,0.81402974916552,2
75,erwanbalanant,0.624599035633746,5
75,aqui,0.621714086891832,3
75,dna,0.46724517223524,30
75,lumni,0.851126575147127,3
75,pompiersparis,0.929603787266552,7
75,economie,0.622730786586051,100
75,equaltimes,0.798273930600803,1
75,newyorker,0.986557838871868,1
75,courrierinternational,0.496384142921469,28
75,fannettecharvier,0.826991482644163,2
75,cre,0.917061475944689,1
75,sbc29,0.927828447681766,6
75,radio6,0.847495847186128,3
75,sophie-panonacle,0.769575574475379,2
75,sciencepost,0.840977553447898,2
75,luccarvounas,0.480285187971612,19
75,annegenetet,0.372523146315591,94
75,centrepresseaveyron,0.686525769899572,3
75,lemoci,0.815974193147584,1
75,lesoir,0.681598091664429,5
75,elysee,0.588799501001169,307
75,letudiant,0.616209380269648,12
75,beaune-tourisme,0.884661802129378,4
75,developpement-durable,0.778251920774966,5
75,villes-cyclables,0.841370798557294,1
75,monde-diplomatique,0.472335099687749,17
75,athle,0.883005926600364,1
75,nicolas-turquois,0.899863981583233,10
75,didiermartin,0.932914040475535,1
75,legifrance,0.787940344280523,5
75,jacquesmaire,0.510846113330972,9
75,intgovforum,0.974315814056838,2
75,cnil,0.762894179741347,15
75,valerie-oppelt,0.893384247164027,1
75,livreshebdo,0.803168592920825,2
75,ecoactu,0.886893056786258,1
75,lobs,0.516996381135001,9
75,boursorama,0.554108996528242,18
75,le-journal-catalan,0.626485197664208,9
75,rcf,0.588502305698289,8
75,franceolympique,0.973123039487847,1
75,militant,0.946751930278885,6
75,descrozaille,0.635393029238853,17
75,triathlon-vendee,0.959543579914314,2
75,budget,0.921856665446577,1
75,lyoncapitale,0.465204222682425,20
75,f24,0.602934877229265,12
75,picardie-nature,0.87601124527667,1
75,paritarisme-emploi-formation,0.940101253134873,1
75,rousselfabien,0.558736253001284,12
75,brunobonnell-villeurbanne,0.759223393476643,2
75,touteleurope,0.575120540209272,12
75,groupemodem,0.676625668784442,4
75,caradisiac,0.696746600848634,4
75,interieur,0.779320965155438,104
75,afp,0.497067951146971,21
75,wemove,0.886050828241556,1
75,non,0.565084715381476,9
75,ademe,0.783794998248023,6
75,sofoot,0.656203726596492,5
75,egalite-femmes-hommes,0.567741989166961,10
75,manuelbompard,0.77270927024121,2
75,guillaumekasbarian,0.695549825084615,31
75,mon-viti,0.89205049301394,1
75,bastienlachaud,0.382475578568696,71
75,didier-paris,0.654599904910122,7
75,endcorporalpunishment,0.989788388835184,1
75,lessor,0.782448013045249,4
75,inegalites,0.786190019575287,3
75,linfodurable,0.821700406952957,4
75,ssi,0.752098364137873,4
75,vitisphere,0.665046414429736,13
75,i24news,0.595259073396813,15
75,wikipedia,0.544341734302765,8
75,ifop,0.899294171969202,2
75,reforme-retraite,0.760162876371104,17
75,euractiv,0.469982679643501,38
75,handicap,0.51410265271537,48
75,europartenaires,0.889626278811146,1
75,lauriannerossi,0.467224479450094,40
75,fun-mooc,0.729345899376368,3
75,francoisruffin,0.80779082509281,2
75,sandrinemorch,0.879743539741509,2
75,rolandlescure,0.885445280258873,5
75,education,0.62079543877721,62
75,thomasmesnier,0.689034573351905,3
75,bpifrance-creation,0.908166767535033,2
75,meretmarine,0.71277625599324,5
75,lejournaldesentreprises,0.790349408672588,4
75,mailchimp,0.771502002992084,2
75,temoignagechretien,0.857919329315278,1
75,lemamouth,0.589069200244492,11
75,justice,0.668685190959674,6
75,marieclaire,0.609616046218601,8
75,herault-tribune,0.637039371103534,5
75,actu17,0.558888047614907,64
75,boursier,0.841515810614034,2
75,elle,0.54753655393247,24
75,avenirencommun,0.684188778030146,4
75,demotivateur,0.874195167670834,1
75,grandlille,0.865074528449232,2
75,infogram,0.797606553335906,3
75,culture,0.730112366940682,8
75,entreprises,0.867082060893976,6
75,elegia,0.916617751331341,1
75,actu-transport-logistique,0.689546661692924,5
75,modernisation,0.848379339246537,2
75,robert-schuman,0.778343954084456,2
75,30millionsdamis,0.572624214369149,8
75,fne,0.689488585228516,5
75,frederiquelardet,0.860751660159182,1
75,radioparleur,0.808389142032977,1
75,lejournaltoulousain,0.679667306023076,4
75,lafranceagricole,0.595983418350198,15
75,batiactu,0.488612128208776,21
75,editions-observatoire,0.948551385675643,1
75,reseaudurable,0.866674298972359,1
75,pierre-morel,0.861302211608722,1
75,michel-larive,0.803929991482485,6
75,frederic-petit,0.542320527348498,32
75,rue89lyon,0.652299311641377,10
75,impots,0.898024246371493,3
75,tinyurl,0.775775949012344,3
75,vosgesmatin,0.798432453202168,4
75,handicap-international,0.914400213249553,1
75,lemediapresse,0.865018082276142,1
75,animaux-online,0.729933628418918,2
75,lirelactu,0.93283826819601,1
75,agri-mutuel,0.868679269483619,2
75,limportant,0.664958467406123,19
75,gala,0.702787703800871,6
75,gilleslurton,0.833306443808971,3
75,welt,0.983051449485641,2
75,reussirmavie,0.8939389327586,1
75,radio1,0.793346270362187,2
75,affiches-parisiennes,0.526968167136048,18
75,estrepublicain,0.328113614045767,48
75,clicanoo,0.682151936037522,5
75,thenational,1,1
75,sauvonslaforet,0.809738404833057,3
75,journalauto,0.746456030945243,4
75,lemouvement,0.531702785044434,11
75,tl7,0.883877300707269,1
75,lamanchelibre,0.556181093074359,10
75,maddyness,0.660670091794014,6
75,marieangemagne,0.833260428461285,4
75,collectif-aede,0.882157356740953,4
75,optionfinance,0.790997196139735,2
75,alexandralouis,0.801630516343696,2
75,radioorient,0.8209824610603,2
75,anjou-agricole,0.881572309597258,1
75,lejournaldemayotte,0.809717133106131,2
75,orano,0.897456782007657,1
75,amnesty,0.682381942150271,13
75,snj,0.79693060098797,3
75,pcf,0.420266620528264,36
75,tendanceouest,0.555135856692421,16
75,lemoniteur,0.640528385803622,7
75,linsoumission,0.474546190230159,22
75,euronews,0.612012856503489,11
75,bondyblog,0.588405531493925,10
75,larotative,0.869623524513068,1
75,nationalgeographic,0.728436277529923,6
75,laicite-republique,0.858211094226226,1
75,positivr,0.781233330973501,5
75,lalibre,0.569758957925522,8
75,emiliechalas,0.676298236142226,5
75,jctaugourdeau,0.614246266571611,16
75,presseagence,0.627796801275644,7
75,societenumerique,0.946348860865634,1
75,catherinefabre,0.688132357504738,10
75,auvergnerhonealpes,0.724244681395048,3
75,reseauactionclimat,0.744805070638875,5
75,lesnumeriques,0.635326938542402,5
75,eric-ciotti,0.975739985890099,17
75,dominiquepotier,0.701094812256702,4
75,xavieralberti,0.859452446253674,2
75,sebastiennadot,0.866498199012629,1
75,mouvementdemocrate,0.409501557327401,86
75,csa,0.822576230107609,3
75,ft,0.960963215972265,13
75,sumofus,0.757819688734353,3
75,taurillon,0.783955986575401,2
75,paulmolac,0.743266407416149,3
75,hctisn,0.900936404341905,1
75,prix-entreprise-salaries-aidants,0.807553120182914,1
75,campusfrance,0.888640697520353,1
75,alainbruneel,0.584614558487043,7
75,vialmtv,0.919253235763918,1
75,fi33,0.795085365329232,2
75,armateursdefrance,0.935253640776937,1
75,amf,0.80705288822913,4
75,ac-versailles,0.959676928618335,2
75,bertrandpancher,0.807944609601126,1
75,tv78,0.715598909139298,5
75,larevuedudigital,0.83851223002471,1
75,santementale,0.857601631767881,2
75,celine-calvez,0.56494192190884,10
75,ambafrance,0.721878467419387,7
75,rtbf,0.538076253274314,10
75,niameyetles2jours,0.911416176468326,1
75,programme-tv,0.791121957812923,5
75,closermag,0.783511603240786,3
75,associationjetaide,0.902068322095419,1
75,das-parlament,0.967806009123309,1
75,christinepiresbeaune,0.788600119725701,2
75,lepetiteconomiste,0.909744093028676,1
75,legrandsoir,0.919269682992096,1
75,ainakuric,0.808568004260802,3
75,dalloz-actualite,0.705400458647659,9
75,leetchi,0.601488989651362,20
75,service-public,0.681245906059135,12
75,tetu,0.46111797071685,33
75,occitanie-tribune,0.783633741893235,3
75,sendinblue,0.478486778066281,15
75,lepartidegauche,0.792527051097783,3
75,reuters,0.518365501783651,23
75,lyonne,0.648607169091268,12
75,jclagarde,0.900506692972507,3
75,paris,0.680097706941006,10
75,linfokwezi,0.913977957420058,1
75,defense,0.547289743891233,34
75,jforum,0.886536171030753,1
75,tv83,0.750601072535462,10
75,tribunal-administratif,0.911389585530952,1
75,ccomptes,0.791178272071586,5
75,ampproject,0.59935960545484,5
75,granddebat,0.901797169295066,3
75,leblogdesinstitutionnels,0.906391651108347,1
75,blogdumoderateur,0.694167250601219,9
75,agnesthill,0.532236581991102,25
75,lemondeinformatique,0.639612758223474,5
75,24matins,0.686455794345462,3
75,attac,0.670622348904522,17
75,oxfamfrance,0.823225122662953,1
75,guillaumechiche,0.986759345273958,1
75,defense-92,0.910489525475287,2
75,laurentsaintmartin,0.41993088422282,68
75,journaldesfemmes,0.653382489324619,5
75,corsematin,0.49147955651962,12
75,journaldelenvironnement,0.575710638338644,8
75,yahoo,0.920363585002174,36
75,lasemainedelallier,0.805547043570498,2
75,jazzradio,0.881651572682753,1
75,magcentre,0.577656684056417,18
75,ted,0.862782933703919,1
75,npa2009,0.779777079436138,2
75,petitbleu,0.731826419539607,3
75,lpo,0.803855331349908,2
75,terredevins,0.903284351804904,1
75,mydigilife,0.812151323878737,1
75,citoyens,0.522077986273586,17
75,radiohc,0.941958393023517,1
75,armenews,0.669644212832849,7
75,e-cancer,0.959543038385664,1
75,ifri,0.781082525822856,2
75,marsactu,0.629669329950334,8
75,laetitia-avia,0.745763543622457,3
75,uqam,0.859977955689368,1
75,essentiel-sante-magazine,0.869566831994223,2
75,rtsfm,0.946310566267521,1
75,tumblr,0.702669945740329,5
75,damienadam,0.391306701133959,31
75,philippe-folliot,0.919350447432312,1
75,clubic,0.818963156734808,3
75,banquedesterritoires,0.945086012680205,2
75,lehalomagazine,0.854438619578329,1
75,sylviecharriere,0.954751077732254,3
75,app,0.51327684417403,26
75,sandrine-lefeur,0.655033913219197,9
75,cafepedagogique,0.637052479609646,7
75,courdecassation,0.828508191216736,3
75,3fetvous,0.911211230086544,2
75,helloasso,0.642241838649258,7
75,typepad,0.76778828435227,2
75,jlmasson,0.852052890680947,1
75,telegraph,1,3
75,20min,0.857831810111513,10
75,lequotidiendumedecin,0.654256284463807,7
75,bbc,0.875466289684731,8
75,xavier-paluszkiewicz,0.807032073402953,2
75,en-contact,0.801318284418044,1
75,actumaritime,0.853668969491487,1
75,ripostelaique,0.896485077866347,1
75,terrafemina,0.815576235215531,2
75,bdcnetwork,0.976330637527919,1
75,vogue,0.986847931334093,1
75,duoday,0.907979286513202,1
75,descoeur,0.822454393121111,2
75,christine-hennion,0.753591444563162,3
75,ludovicpajot,0.946049305501808,1
75,faz,0.956156978227199,3
75,sosve,0.905778811844672,1
75,lebonbon,0.790436572672318,2
75,generationecologie,0.535907821424603,15
75,lyonmag,0.493623357251112,17
75,montceau-news,0.842319925193052,1
75,parlement-ouvert,0.752714805291594,37
75,justiceinfo,0.837411453665024,1
75,fmlambert,0.524871101209685,21
75,w3,1,1
75,techcrunch,0.994019280700454,3
75,lacimade,0.886680210452665,2
75,philippebilger,0.77567648473798,3
75,emballagesmagazine,0.932743520129877,1
75,tsa-quotidien,0.867347134856343,1
75,tahiti-infos,0.719784985601452,5
75,nessma,0.986859054417612,1
75,nzherald,0.973068324874083,1
75,deciderensemble,0.941300886430733,1
75,irefeurope,0.911102139096845,1
75,apolitical,0.938847480942585,2
75,unhcr,0.761261493483397,2
75,dailygeekshow,0.851718162102324,3
75,tuffnell,0.842255593308998,2
75,tvba,0.919076869345892,1
75,lundi,0.897822833855931,1
75,plastiques-caoutchoucs,0.872104750579687,1
75,lecourrier,0.859966925928418,2
75,lejournalduparlement,0.907085255581724,1
75,fabiennecolboc,0.795094623952533,4
75,terre-net,0.582213423454163,11
75,numerique,0.900731688687994,1
75,francois-cornut-gentille,0.946735129513463,1
75,ccfd-terresolidaire,0.737081004067527,2
75,maritima,0.617334704169883,5
75,lantenne,0.665263775244474,7
75,stelladupont,0.729188094670667,5
75,businessinsider,0.680264400545376,16
75,projetarcadie,0.74144555004007,3
75,kisskissbankbank,0.699650575335784,5
75,politiquematin,0.902145337708798,5
75,hitwest,0.88533140190819,1
75,ohmymag,0.817561160495259,2
75,goal,0.881505438371549,1
75,albane-gaillot,0.806148148084657,2
75,rsedatanews,0.863759838543612,1
75,lemondedudroit,0.65629389719822,7
75,saintnazairenews,0.875097871193854,3
75,journee-mondiale,0.892187596689373,1
75,cosmopolitan,0.839613298813081,2
75,didierbaichere,0.692169451524606,52
75,joelgirauddepute,0.699675475882075,8
75,drome,0.943693302084184,1
75,jeanmichelmis,0.372896235562237,58
75,meurthe-et-moselle,0.905547416050185,1
75,sueddeutsche,0.967451030469252,2
75,opex360,0.877005108378576,2
75,forbes,0.592557715703648,15
75,veolia,0.833599153155737,1
75,courrier-picard,0.745368834353674,7
75,sbc37,0.892024850351754,1
75,oisehebdo,0.866731471533183,3
75,foodwatch,0.893959051012165,1
75,info-tours,0.758440890853299,3
75,conseil-etat,0.880783034904516,8
75,larevueparlementaire,0.825935287068474,1
75,alauzet,0.960131947063371,1
75,lasemaine,0.742730992441214,2
75,stephanierist,0.763902654084299,4
75,ecoco2,0.906563059380812,1
75,cpu,0.842176074605526,2
75,wikiagri,0.789302568233265,3
75,secourspopulaire,0.850776439568716,1
75,24heures,0.768935613983842,3
75,gazette-sante-social,0.876073637122791,1
75,mouvement-europeen,0.838717575037224,1
75,whatsupdoc-lemag,0.836087592158269,2
75,lefildescommuns,0.773520476802352,3
75,chefdentreprise,0.905608570197131,1
75,kaizen-magazine,0.880406479100651,1
75,urgence-ecologie,0.718963101545929,2
75,aufeminin,0.736893292138457,3
75,avaaz,0.895328159296819,2
75,mj,0.831368741890241,1
75,ouste,0.798325762840478,1
75,breizh-info,0.856565129126549,1
75,arche-france,0.858930802138495,1
75,ilgiornale,0.951195840486613,1
75,sott,0.902856940765591,1
75,lepeuplebreton,0.904403766099997,1
75,enquetes-publiques,0.911371237453637,1
75,georgepaulangevin,0.648842300921996,4
75,lesrepublicains-06,0.919407745440545,1
75,tarbes7,0.919310788126816,1
75,centpourcent,0.716884856036277,6
75,zdnet,0.901054971006303,2
75,prefectures-regions,0.816086577833186,4
75,scotsman,0.880078287249233,2
75,sportmag,0.812733710577349,1
75,scienceshumaines,0.856533649592004,3
75,sos-homophobie,0.858619883094411,3
75,europe-en-lorraine,0.897189841894824,7
75,vl-media,0.859080107169294,1
75,genepi,0.862246886655683,1
75,vdn,0.424113371959828,36
75,genieclimatique,0.883476842780716,1
75,lesinfosdupaysgallo,0.898109092432338,1
75,lapresse,0.613215505236224,5
75,err,0.933039846104827,1
75,azinat,0.906489241095383,1
75,soundcloud,0.678044173755863,4
75,apple,0.777036723639314,30
75,jeanlucfugit,0.810017044263546,4
75,l214,0.832592796845587,1
75,gentside,0.717390362598523,3
75,daniel-labaronne,0.851739331540545,1
75,jean-jaures,0.600728738552858,10
75,esprit,0.87181135235981,1
75,cnc,0.907542094525121,1
75,wikisource,0.826253624826297,1
75,zonebourse,0.707067909285341,3
75,hac-foot,0.960443718384417,1
75,ulyces,0.86421472913232,2
75,moneyvox,0.742291869253815,5
75,alpes1,0.79857616953118,3
75,nrpyrenees,0.802798414536736,2
75,francois-jolivet,0.883781453892064,1
75,connaissancedesenergies,0.919216954565887,1
75,afrik,0.762435113371994,2
75,amelialakrafi,0.606761466465541,10
75,legeneraliste,0.805566303160243,4
75,coe,0.703664534373617,4
75,roueninfo,0.959651900301163,1
75,asialyst,0.798580702343424,1
75,rojinfo,0.892202804802857,1
75,rse-magazine,0.767939943152235,2
75,usine-digitale,0.716953154917508,7
75,latribunedelart,0.865016025547625,2
75,meteoconsult,0.919076814757099,1
75,iddri,0.932520562835199,1
75,femmeactuelle,0.753463512515869,5
75,adfh,0.932937910605878,1
75,auto-moto,0.888139765590534,1
75,politiquemedia,0.935255097666754,7
75,politologue,0.905716766238242,1
75,lamarseillaise,0.608097977905496,6
75,marieclairecarreregee,0.931949691761683,1
75,famillechretienne,0.869203133461987,1
75,suresnes-mag,0.791273079949842,1
75,frama,0.528906094341079,10
75,ies,0.975882620644282,1
75,stophomophobie,0.820648946453059,4
75,ozap,0.80462723228745,5
75,malakoff,0.908110270904184,1
75,malakoff-plurielle,0.919022270111204,1
75,adrienquatennens,0.663855508118172,10
75,festivaldesidees,0.811805869911106,2
75,rumeurpublique,0.925084657269451,2
75,parisnanterre,0.873162911332358,1
75,cler,0.885694448726099,2
75,vincentbru,0.849602583077328,1
75,france-catholique,0.851559713434225,1
75,mediacites,0.63767214491774,8
75,alde-pace,0.952987830256813,5
75,lavenirdelartois,0.901749824926145,3
75,jeancharleslarsonneur,0.773868386311885,2
75,libertepolitique,0.879737995274212,1
75,paris-pantheon,0.878611095652956,1
75,theverge,1,1
75,laniouzagri,0.850289714837507,2
75,vmf214,0.955702501655661,2
75,360,0.825048925757013,1
75,fondation-patrimoine,0.816087426665836,2
75,nicolelepeih,0.785283593882115,2
75,ugobernalicis,0.539786162721856,19
75,fabien-gouttefarde,0.883382743582495,1
75,agenda-2030,0.907786200785505,3
75,arte,0.786541913835454,4
75,framaforms,0.911285959698691,1
75,lepotsolidaire,0.747453290399472,3
75,lesalonbeige,0.908217140465652,1
75,deputes-socialistes,0.895645757316503,1
75,newsweed,0.829249204090717,2
75,cryptonaute,0.919249881189435,1
75,deputes-les-republicains,0.853402910383579,1
75,lachainemeteo,0.925657402589577,1
75,sdv,0.824494384769542,1
75,agefi,0.867711003926318,2
75,infonormandie,0.946457154565761,1
75,lemagdesterritoiresnumeriques,0.844796624694036,1
75,gazette-ariegeoise,0.738043131927528,6
75,sustainable-bus,0.986536251389451,1
75,les-crises,0.888888556040861,1
75,dis-leur,0.724079583873601,2
75,neonmag,0.80459483215653,2
75,amrf,0.82039955344908,2
75,afd,0.901241088865081,1
75,ow,0.623027946788764,8
75,jaures,0.890926946127966,1
75,cigpa,0.905711791252736,1
75,nordpresse,0.909874114917525,1
75,premar-manche,0.932658521197402,1
75,nadiahai,0.919258590359642,1
75,kengo,0.872551063641221,1
75,atiempo,0.960276890073719,1
75,petitscommerces,0.879206371272931,2
75,jeanmarcmorandini,0.805833614259331,2
75,arts-in-the-city,0.859109770051268,1
75,actusoins,0.90959399328949,1
75,gestespropres,0.927844243650305,1
75,scmp,0.97306149179126,2
75,cdpq,0.83915898220323,1
75,infomigrants,0.91305098072445,1
75,over-blog,0.412034004211833,39
75,bitcoin,0.892056416905078,1
75,dakarmidi,0.935485398022174,1
75,bibliotheque-russe-et-slave,0.873920225536168,1
75,frenchweb,0.785130333548954,3
75,gironde,0.855407794305353,1
75,nosdeputes,0.807971380869059,2
75,perrinegoulet,0.906311183746968,2
75,secours-catholique,0.635946619308249,4
75,energiesdelamer,0.855108420062198,2
75,linternaute,0.812518101891929,2
75,peopledaily,0.831980807375967,1
75,routard,0.907863711586747,1
75,i4ce,0.885213969769377,1
75,emiliecariou,0.892125694529621,2
75,lavoixdelahautemarne,0.928409561886378,1
75,dossierfamilial,0.896893224076228,1
75,liberte-algerie,0.848338050125752,1
75,doctissimo,0.937081235023545,1
75,journalmarinemarchande,0.731478685491821,2
75,matthieuorphelin,0.586570979521564,24
75,lamaisondesmaternelles,0.905703050251038,2
75,immomatin,0.870493476172932,1
75,gustaveroussy,0.875442667675031,4
75,abp,0.867515700331205,1
75,lesentreprisesdinsertion,0.793793280927118,2
75,parents,0.898425394697784,1
75,cpmeparisiledefrance,0.880629788712169,1
75,arretsurimages,0.794670044772317,4
75,equilibredesenergies,0.89392701807067,1
75,arlfm,0.881412582502663,1
75,komodo,0.986873043057597,1
75,lasemainedespyrenees,0.878484954142162,1
75,toile-libre,0.817965716959016,2
75,leclubdesjuristes,0.689849746387074,5
75,lemediapourtous,0.951163792546187,1
75,unglobalcompact,0.987458990081982,1
75,la-clau,0.499746440066171,14
75,tdg,0.521899920842916,6
75,emmaclit,0.93755621115976,1
75,franceantilles,0.73594111077229,4
75,parolesdelus,0.927117181482829,1
75,banque-france,0.872648480888718,2
75,ldh-france,0.781621687781328,8
75,tr78,0.910456692963139,1
75,trombinoscope,0.885469342467772,1
75,thierry-benoit,0.544707395571241,19
75,rvm,0.899089034604437,1
75,francetv,0.844128232556866,1
75,lr21,0.959307140665369,1
75,mjt,0.865195639902382,5
75,lezephyrmag,0.874983703235383,1
75,gassilloud,0.935189937343596,7
75,seinemaritime,0.818498021331296,2
75,anniegenevard,0.942240875506429,2
75,la-spa,0.973036326080434,1
75,nhu,0.85741769275356,1
75,theglobalfund,1,2
75,hospimedia,0.852743991137446,3
75,sciencespo,0.871289074370137,1
75,mondediplo,0.544831787220262,5
75,lexradio,0.932719339855183,1
75,thecointribune,0.718301529791629,3
75,streetpress,0.652644926928195,6
75,lorientlejour,0.458536588451979,57
75,swissinfo,0.909586046788129,1
75,eu2019,1,1
75,lecho,0.684769881453032,3
75,acceleronslatransition,0.948734468120632,8
75,lvsl,0.817187137958247,1
75,claap,0.946162366781081,1
75,sortirdunucleaire,0.85536472624453,1
75,olj,0.903133181885493,1
75,icj,0.895121382933396,1
75,sylvietolmont,0.908769287197863,1
75,vibration,0.932909074033875,1
75,bvoltaire,0.644825022529682,10
75,monique-limon-deputee,0.925888941368091,3
75,brexit,0.890045035642222,3
75,inpress,0.859697003317816,1
75,fne-midipyrenees,0.865066922681707,1
75,observatoireethiquepublique,0.959906820747835,1
75,espritdelaregle,0.929534880754908,1
75,eldesconcierto,1,1
75,lalettrea,0.871525890777276,2
75,cnbc,0.985699178601499,1
75,vivrefm,0.74280423250593,5
75,ihedn-rl,0.932700146294182,1
75,arcep,0.870080934140248,2
75,anel,0.946077868062848,1
75,theepochtimes,0.865692642476615,4
75,gqmagazine,0.636386133064397,7
75,springer,0.959550167496841,1
75,naval-group,0.954882765252022,1
75,douane,0.92615514250934,1
75,lanacion,0.983585439484075,1
75,lejournaldici,0.927384633013119,1
75,christianophobie,0.959638020048887,1
75,revolutionpermanente,0.639647041445745,9
75,theblockcrypto,0.986544122014929,1
75,u-bordeaux,0.930936195605148,6
75,deputee-obono,0.589668494145883,10
75,industrie-techno,0.808018869780569,2
75,ameslay,0.795916210341003,2
75,eluniverso,0.973177840200609,1
75,ujfp,0.878715418583679,1
75,trousseaprojets,0.854752170815553,2
75,acrimed,0.77663409413284,2
75,blandinebrocard,0.886532523485424,2
75,conventioncitoyennepourleclimat,0.795392000281493,5
75,cnn,1,2
75,bournazel2020,0.69353831166079,14
75,tvlibertes,0.847575221846428,3
75,faispastamijauree,0.887240372081015,1
75,ardhis,0.86988058107,1
75,traitdunionmag,0.873494090787554,1
75,barbarabessotballot,0.847717599948684,2
75,agir-ladroiteconstructive,0.662270573841217,8
75,jeanluclagleize,0.756488246270359,15
75,medecinsdumonde,0.817418394612968,1
75,lobservateur,0.762074090546065,3
75,cnrs,0.680697280394063,5
75,mediabask,0.800083839761101,2
75,aitoguerrierdupacifique,0.949845101291829,2
75,valerierabault,0.782124559807583,3
75,radioscoop,0.820923908420438,2
75,valdemarne,0.869676207169154,1
75,politis,0.471522250760926,11
75,defenseurdesdroits,0.807207088434502,1
75,francetvpro,0.86664815106766,2
75,federation-rps,0.93218941298696,1
75,larp,0.885626543406218,2
75,ipreunion,0.818170418945099,3
75,journaldeleconomie,0.8670188876472,1
75,ethique-sur-etiquette,0.75109484747598,3
75,entreprendre,0.680172289014142,7
75,boischautnordmag,0.89531973389556,1
75,journaldunet,0.70348784263432,4
75,ausha,0.932530217883316,1
75,julienaubert,0.770394551749686,1
75,lemonde-arabe,0.79761648447788,1
75,placegrenet,0.611676863601821,7
75,canalplus,0.946096103351767,1
75,florencegranjus,0.92806419226029,1
75,nathalie-elimas,0.789098736968554,4
75,macommune,0.700176819965034,4
75,lecese,0.638108141199251,6
75,isaac-sibille,0.894921491865861,1
75,sd-magazine,0.878029881995552,1
75,echo-fm,0.870454909320108,2
75,desertbus,0.919058906119906,1
75,mounirmahjoubi,0.926176670187756,1
75,santepubliquefrance,0.822734527543426,2
75,synthesemedias,0.886014453549855,1
75,yvesblein,0.626975138226417,19
75,groupe-seloger,0.849736766959009,1
75,wired,0.978059309771826,1
75,page2,0.863973510184428,1
75,weo,0.986859625469962,1
75,ccne-ethique,0.973449595710381,1
75,eric-coquerel,0.564070075401695,12
75,cfdt,0.905228306464528,14
75,greenunivers,0.676409501496123,5
75,afm-telethon,0.866922581370432,1
75,reseauinternational,0.791875717245313,2
75,revue-projet,0.865287780759959,1
75,fnath,0.950399481951605,1
75,inter-invest,0.86412427101598,1
75,atmosud,0.937874619456634,1
75,previssima,0.884273955591415,1
75,msn,0.703835891108429,3
75,ohchr,0.901267624915185,1
75,newstatesman,0.986519094047181,1
75,lesinfluences,0.908973854493158,2
75,olivierdauvers,0.903041038293081,2
75,pacomerupin,0.811743164090535,3
75,licra,0.813952465858503,2
75,achatpublic,0.90674122531195,2
75,cybersecurityventures,0.968318801413343,1
75,clesdelatransition,0.860422336060062,1
75,lecourrier-du-soir,0.803856084817504,2
75,journalgeneraldeleurope,0.884265476220092,1
75,bordeauxtendances,0.919075571165597,1
75,mrmondialisation,0.83348585005852,1
75,irdes,0.83535448097894,1
75,laquadrature,0.85321036196507,5
75,lekiosqueauxcanards,0.885935689624077,1
75,horizonspublics,0.849157735011592,1
75,lesjours,0.721194354572323,3
75,brut,0.922741700014721,1
75,lecannabiste,0.844235248591632,1
75,alertepesticideshautegironde,0.715831797840424,2
75,alliancevita,0.878616144048163,1
75,lenouvelespritpublic,0.818600798400475,2
75,froggydelight,0.905274994956717,1
75,ticsante,0.907512559582495,1
75,lemediasocial,0.892268364568349,1
75,cutt,0.900046716769666,1
75,sante-sur-le-net,0.898106686000381,1
75,editionsducerf,0.886515047251569,1
75,meta-defense,0.865673891472196,1
75,nat,0.746637154249152,8
75,contrepoints,0.73342395797876,3
75,aleteia,0.698889508628395,6
75,blackrock,0.81445015233047,2
75,threadreaderapp,0.919607074656984,2
75,romaingrau2020,0.920524090913818,1
75,lebonhommepicard,0.640494715309484,6
75,lapetitionretraite,0.976744895434358,10
75,spiegel,0.926486675281645,6
75,pole-emploi,0.809189289119199,3
75,sfgg,0.917358557631777,1
75,aoc,0.71766147039413,4
75,lalsace,0.656921868006909,5
75,carolegrandjean,0.819960347601033,3
75,droitededemain,0.821380310613878,1
75,actu-juridique,0.882290706847501,1
75,creapills,0.873741174321296,1
75,bouches-du-rhone,0.932703374884516,1
75,sports,0.756211538346338,6
75,lejournaldugrandparis,0.787961104813179,2
75,atmo-occitanie,0.959506005065516,1
75,pftavares,0.946322270952505,1
75,demosphere,0.892319536826748,1
75,radio-transparence,0.959722393060529,1
75,metalzone,0.924549076501799,1
75,ufcqc,0.923003425469841,1
75,quechoisir,0.90766053082597,1
75,ffbatiment,0.877186526292547,1
75,cglpl,0.887075839439337,3
75,segoleneroyal,0.946098159739134,1
75,pyrenees-orientales,0.903253637146282,1
75,losc,0.89026850199521,1
75,dailymail,0.975375723634917,1
75,bianet,0.993441604133918,1
75,fondation-nature-homme,0.889966315084529,1
75,drjscs,0.913036344458381,1
75,jaimedijon,0.897116472914186,1
75,revuedesdeuxmondes,0.834798536847955,4
75,cci-paris-idf,0.884016245220597,1
75,kernews,0.805783715808134,2
75,l-express,0.822937187919787,1
75,lelynx,0.915185724108548,1
75,citizengo,0.871538709485472,1
75,charliehebdo,0.862998737465728,1
75,institutjeanlecanuet,0.935507838906145,1
75,pasteur,0.831415533885325,2
75,alexandre-holroyd,0.872081963618402,1
75,guillaumepeltier,0.682274413017937,5
75,federationdesdiabetiques,0.91138680456249,1
75,message-business,0.845269763782548,1
75,thetimes,0.964533206336016,2
