K,url_core,gini,N_url
65,ingolstadt-today,0.953244121182962,1
65,bizim-kiez,0.751967013774298,4
65,matthias-hauer,0.734941823753184,2
65,group,0.922316101657593,1
65,hospitalhealthcare,1,1
65,bnr,0.850496968480433,1
65,dokmz,0.836980019114785,1
65,voxeu,1,1
65,hansestadtlueneburg,0.817121628139022,1
65,petitionfuerdemokratie,0.859537659864022,1
65,fresh-magazin,0.871352473909816,1
65,marketing-boerse,0.843559025672534,3
65,br-klassik,0.895899253980689,1
65,radioguetersloh,0.922077412462356,1
65,d-e-zimmer,0.895632166470423,1
65,missy-magazine,0.895057837010667,1
65,sprachlog,0.919383814532964,1
65,the-sun,1,1
65,aeaweb,1,2
65,musikwoche,0.885981567641107,1
65,baerbel-kofler,0.973722362126848,1
65,verbraucherzentrale,0.925843305575738,1
65,neurology,0.984397582836424,1
65,thib24,0.879899304479899,1
65,transatlanticinstitute,0.939581469508702,1
65,savethechildren,0.978343696477822,1
65,bundesbank,0.92390326651742,1
65,lokalo24,0.876626675810732,1
65,middleeastmonitor,1,1
65,soester-anzeiger,0.822381650950621,2
65,kress,0.818858735697832,2
65,airforcemag,1,1
65,tageblatt,0.922102549179791,2
65,ucl,1,1
65,gob,0.953375164050937,1
65,trabajadores,0.96896401609259,1
65,boredpanda,0.969260091633281,1
65,main-echo,0.93807080985122,1
65,come-on,0.892740117922372,1
65,disorient,0.828276526020458,1
65,younggerman,0.859234559658068,1
65,cdc,1,1
65,juve,0.849049772109042,1
65,forhealth,0.998339982767609,1
65,roy-kuehne,0.843897095557149,1
65,nuernberger-blatt,0.900465354760659,1
65,opposition24,0.875566186720354,1
65,bayern-depesche,0.922026966452495,1
65,news-medical,1,1
65,wochenkurier,0.896390538755694,1
65,finanzen100,0.936681289578272,2
65,fluechtlingsrat-brandenburg,0.752418855243146,2
65,tr,0.924917180488555,1
65,deutsches-schulportal,0.891761474371275,1
65,israelnationalnews,0.968808177428945,1
65,kardiologie,0.921007748782707,1
65,boostyourcity,0.910115443194321,1
65,corona-transition,0.824099971459085,1
65,michaelaugustin,0.922010240723398,1
65,gov,0.998191618217779,2
65,rf-news,0.851175136648075,2
65,sozis-gegen-vds,0.90642285324837,1
65,delegibus,0.88466491565437,1
65,schweizamwochenende,0.881425635534943,1
65,gala,0.927746995972617,1
65,deutschlandradio,0.823443586226802,3
65,uweness,0.82001174281262,1
65,ots,0.855702790203116,1
65,altonabloggt,0.780882937058175,3
65,ukraine-nachrichten,0.871964733652617,1
65,vdk,0.834066055597005,3
65,wahl,0.898234112654423,1
65,kerstenartus,0.848076631246137,1
65,jens-zimmermann,0.899010029974242,1
65,eaid-berlin,0.914683941687683,1
65,goo,0.987906880318835,1
65,wmnde,0.937701115360394,1
65,tinyurl,0.822859028956359,2
65,democracynow,1,1
65,sicht-vom-hochblauen,0.867005649576429,1
65,rdl,0.87530047830394,1
65,worldbank,1,1
65,mut-gegen-rechte-gewalt,0.826375532311943,2
65,foes,0.890378173197997,1
65,thetoc,1,1
65,hamburger-wahlbeobachter,0.760797977352545,4
65,sicherheitskonferenz,0.806542071207473,1
65,tumblr,0.866217321887004,2
65,oilprice,0.997932853475224,1
65,blockupy,0.869280742477223,1
65,blockado,0.799717901789124,3
65,fb,0.751917966162949,3
65,thw,0.72985025615292,3
65,thedrum,1,1
65,akdigitalegesellschaft,0.906535399507959,1
65,parkerlebnis,0.876390213332955,1
65,saschalobo,0.81573652686631,1
65,karamba-diaby,0.774556627034594,8
65,romas-in-hamburg,0.869737287590641,1
65,klimaretter,0.663277341904566,10
65,berliner-wassertisch,0.835935703277144,1
65,freifunk,0.906446537772285,1
65,ard-wien,0.889133944375442,1
65,michaeltheurer,0.869385480544114,2
65,fischundfleisch,0.746640222547636,2
65,unfccc,1,3
65,herthabsc,0.87907884869881,1
65,jungundnaiv,0.663296299053784,4
65,proplanta,0.869189572589674,1
65,metronaut,0.785585104694981,2
65,martin-haeusling,0.886845002707753,1
65,60pages,0.857636491826528,1
65,hintergrund,0.878614143097128,1
65,kenfm,0.766586687945719,3
65,gesine-agena,0.920934579759305,1
65,stefan-schwartze,0.83018507668857,3
65,diem25,1,1
65,oekonews,0.893083907217875,1
65,actvism,0.684105801637241,3
65,wirtschaftsdienst,0.877752177147934,1
65,osce,1,1
65,iom,1,1
65,nichtmeingesetz,0.887197240441568,1
65,kattascha,0.834953407345659,1
65,cr-online,0.880698135315391,1
65,kachelmannwetter,0.921002634545021,1
65,test,0.849255124382949,2
65,gruene-fraktion-saar,0.875427591073825,2
65,saar-nostalgie,0.848929077905723,1
65,winfuture,0.909099035410274,1
65,vrt,0.958829445699588,1
65,philippsteuer,0.897608789968352,1
65,daniel-schwerd,0.868815229155957,1
65,theintercept,0.994306336278584,1
65,awblog,0.847135884136191,1
65,gruene-europa,0.837097339475148,2
65,baff-zentren,0.876638282400259,1
65,die-glocke,0.870378876831225,1
65,spokesman,1,1
65,raul,0.878876293075194,1
65,dielinke-europa,0.730327202927741,3
65,die-gdi,0.777740086213441,3
65,squarespace,0.815788438142563,1
65,rot-weiss-erfurt,0.906805034635034,1
65,grundrechte-kampagne,0.867092294428782,1
65,studis-online,0.816040010721407,1
65,telefonica,0.888917301995771,1
65,thecourier,1,1
65,christophgiesa,0.88678644622684,1
65,andrejholm,0.941965647767558,1
65,politik-kommunikation,0.811244881095642,9
65,reinhard-buerck,0.9376131957838,1
65,umbruch-bildarchiv,0.932179398297272,1
65,ippnw,0.85973212401099,1
65,firatnews,0.984425931297867,1
65,bundesrat,0.648671210583797,4
65,bundesdeutsche-zeitung,0.892859437230182,1
65,hubertus-heil,0.890845582519564,3
65,gerhardschick,0.830330464045924,2
65,openjur,0.930236565833516,1
65,cdu-deutz,0.854664597978997,6
65,tvnow,0.866049173722011,1
65,zia-deutschland,0.875869508701667,1
65,bayernspd,0.87343870619667,2
65,afd-wuppertal,0.873890410752981,2
65,icrcnewsroom,0.990023497943748,1
65,attn,0.994648713999029,1
65,osthessen-zeitung,0.890790005038629,1
65,jutta-krellmann,0.779763462409446,2
65,slowfood,0.987759595219607,1
65,rosa-hellblau-falle,0.891457332684033,1
65,worldhealthsummit,0.968778385415457,1
65,lothar-binding,0.794975874617215,2
65,regenwald,0.937663509263333,1
65,ratsblatt,0.953215784768225,1
65,spd-schleswig-holstein,0.904113504778966,2
65,cdu-nrw,0.813569446172888,2
65,civaka-azad,0.925205194695026,1
65,sea-watch,0.879526470309683,2
65,kreuz-und-quer,0.856964231020672,1
65,thefreethoughtproject,0.996017386469515,1
65,studentenwerke,0.87788947113244,1
65,ohchr,0.986172195387139,3
65,yougov,0.852282860517447,3
65,frank-stauss,0.848881480872672,4
65,kfw,0.90637729650729,1
65,euwid-energie,0.914078627499843,1
65,g20-demo,0.872234136940217,1
65,emobilitaet,0.953292599943792,1
65,birgun,0.984536151517094,1
65,ingenieurversteher,0.921495445476517,4
65,kommunalinfo-mannheim,0.868512512841099,1
65,politicalcompass,0.91076928793089,1
65,mitvergnuegen,0.937694375985514,1
65,corinna-miazga,0.606492056701298,28
65,wohlrabe,0.874581161332447,1
65,salzburg,0.868789823520251,1
65,fundresearch,0.937731158963254,1
65,tegelschliessen,0.890836177586201,1
65,gruene-fraktion,0.906488396256512,1
65,rheinische-anzeigenblaetter,0.836608636052428,1
65,rente-muss-reichen,0.890678495274669,7
65,in-gl,0.938022517593313,1
65,dasinvestment,0.894352616171943,1
65,wwf,0.904094301160841,1
65,florisbiskamp,0.861806753634231,1
65,myheimat,0.922314038838053,1
65,dena,0.897629545374698,1
65,sven-giegold,0.88786158641888,1
65,regensburg-digital,0.882800694800234,1
65,olafscholz,0.785242697884834,26
65,labournet,0.862666025040258,1
65,ltsh,0.895961616634647,15
65,berlingske,0.95431869768678,1
65,alter-eu,0.979670495746653,1
65,eintracht,0.925953080239344,1
65,spd-fraktion-nrw,0.870160523115456,1
65,cop23,0.873453541000626,1
65,globalbritain,0.984784925164018,1
65,epo,0.825251335583188,3
65,dpaq,0.906515421453874,4
65,kurzlink,0.895625761962117,1
65,sumofus,0.922012805652475,1
65,civey,0.969034670579108,2
65,njuuz,0.771295837557857,3
65,frblog,0.888168115747556,1
65,baerbelbas,0.953436251945021,1
65,rheinneckarblog,0.807418416414618,2
65,alles-lausitz,0.82837461202988,1
65,aksam,0.978849811039385,1
65,mannheim24,0.973237842962901,1
65,schmanle,0.953377973446125,1
65,harald-weyel,0.906379482457867,1
65,mittelrhein-tageblatt,0.886084027679613,4
65,afd-bw,0.638394916138766,5
65,marbacher-zeitung,0.901021084044796,1
65,kottiundco,0.908400843635586,1
65,kika,0.968837917733973,2
65,umstieg-21,0.766118287120098,1
65,deutscher-computerspielpreis,0.805639375810803,1
65,norbert-kleinwaechter,0.780007229600582,2
65,kopfbahnhof-21,0.84882076991943,1
65,schalke-unser,0.886034530850836,1
65,middleeasteye,0.984385891606307,1
65,yenihayat,0.953379302531823,1
65,energieheld,0.892334833170581,1
65,afd-potsdam,0.926627510161512,1
65,cdu-spandau,0.953367113406569,1
65,gabi-weber-spd,0.921981205017726,1
65,buergerschaft-hh,0.90634860257446,1
65,attac,0.688980307867357,7
65,caracol,1,1
65,monopol-magazin,0.907165896110496,1
65,frank-steffel,0.911201439800907,1
65,plan-b-mitmachen,0.825809554217553,1
65,budapester,0.906658303656955,1
65,kochbar,0.897828466999601,1
65,hrw,0.832957078210771,1
65,pharmazeutische-zeitung,0.866729367498952,1
65,maedchenmannschaft,0.910698768704576,1
65,csu-landesgruppe,0.936546156376023,4
65,wendland-net,0.906424715144005,1
65,spd-kreis-mettmann,0.925396343183847,1
65,equalcareday,0.904483677357096,1
65,erikfluegge,0.865699968281318,1
65,imke-byl,0.924720640464967,1
65,landeszeitung,0.954247922336751,1
65,spd-thueringen,0.870716799938333,4
65,bundeswehr-journal,0.870854673100117,1
65,bundesamt-magische-wesen,0.878379787964526,1
65,mirror,1,1
65,globalmagazin,0.899992252147485,1
65,stop-tihange,0.875261075583966,1
65,johannes-schraps,0.920652338441369,4
65,wuppertaler-rundschau,0.930975862003866,1
65,mario-voigt,0.829035353220346,1
65,linksfraktion-leipzig,0.897125879305644,1
65,sonntag-sachsen,0.911369304508781,1
65,frankfurt-live,0.891062665414213,1
65,biodiversity,0.872181200964253,1
65,echo24,0.937920627723588,1
65,sn-online,0.909702813107744,1
65,publico,0.946179396127232,1
65,taeglich,0.863434612436646,1
65,combacte,0.984397156880742,1
65,die-linke-leverkusen,0.828263300844592,1
65,grapevine,1,1
65,friedenkoeln,0.857559354758728,1
65,opcw,1,1
65,artsakhpress,0.966478098814361,1
65,nationalarchives,0.984375397881858,1
65,aktuelle-sozialpolitik,0.830948510830114,1
65,schleswig-holstein,0.914966626721056,1
65,elmundo,0.976696050165027,1
65,wiese-consult,0.896664073760843,1
65,endstation-rechts-bayern,0.828598818275618,1
65,radiozwickau,0.968881737199753,1
65,uni-wh,0.928138914712225,1
65,halesowennews,0.984416475131515,1
65,der-kleine-akif,0.850595512650283,1
65,ezra,0.909985360881385,1
65,gruene-aachen,0.889001530421794,1
65,getidan,0.850125782811461,1
65,berria,1,1
65,enbausa,0.875914995005921,1
65,janalbrecht,0.814445496339005,6
65,deutschland,0.880137007525705,1
70,vice,0.472768400598803,48
70,facebook,0.184893903379213,1325
70,rnz,0.384270189981112,43
70,rene-springer,0.366086247887049,28
70,faz,0.186645308871725,2591
70,philosophia-perennis,0.459283112345985,238
70,berliner-zeitung,0.231913977895761,370
70,freitag,0.341776131235107,94
70,tichyseinblick,0.307755994456408,562
70,heise,0.368858982616142,244
70,bild,0.216010013573797,2569
70,spiegel,0.195927675632247,9756
70,jungle,0.743523950377341,5
70,neues-deutschland,0.23225001010538,555
70,sueddeutsche,0.216898780188338,3500
70,dietz-verlag,0.913289944478842,1
70,oxiblog,0.609544360676833,5
70,welt,0.162580846943743,7517
70,katja-kipping,0.374881822005662,116
70,zdf,0.24913137917709,851
70,express,0.512160884834979,32
70,ulla-jelpke,0.41611134880844,595
70,rp-online,0.196883109946695,443
70,fr,0.225431037278418,391
70,lobbycontrol,0.612777623308255,21
70,shz,0.540046004799099,33
70,tagesspiegel,0.187981738536639,2882
70,gruene-bundestag,0.379335285415779,379
70,erwin-rueddel,0.730090466012488,5
70,jungefreiheit,0.301163014751598,1071
70,noz,0.281209322352089,139
70,dw,0.327887635865303,136
70,wn,0.471762667166311,21
70,handelsblatt,0.29835632227689,1565
70,n-tv,0.22218344741573,1416
70,achgut,0.432087826583963,81
70,falter,0.794769465253841,2
70,taz,0.257455657769212,1482
70,andreas-steier,0.604365223628031,18
70,fdp-lsa,0.638857638714722,10
70,auswaertiges-amt,0.487404764446933,264
70,netzpolitik,0.42910387543116,175
70,ipg-journal,0.62292514412446,28
70,goettinger-tageblatt,0.330383682416384,48
70,norn,0.997333221727555,1
70,andrej-hunko,0.493781272790773,92
70,thueringer-allgemeine,0.438179995341449,73
70,cornelia-moehring,0.734532033588592,4
70,spdfraktion,0.363879200438147,293
70,dewezet,0.884338459257853,2
70,fdpbt,0.538185084180948,381
70,focus,0.195515486514381,1762
70,deutschlandfunk,0.356176034135779,942
70,deutsche-apotheker-zeitung,0.645302577167048,7
70,drk,0.902561513712197,1
70,bundestag,0.446395375203967,1544
70,mz-web,0.523065645868223,76
70,manager-magazin,0.637708598049651,43
70,freiewelt,0.717389480763902,30
70,bz-berlin,0.364581615660887,382
70,martinarenner,0.784352749379071,15
70,morgenpost,0.298214849778138,552
70,merkur,0.259422014023365,303
70,lto,0.42989355039245,53
70,hubertus-zdebel,0.407960305696953,176
70,gfbv,0.928846559213127,1
70,freiepresse,0.69829589309698,807
70,liberale,0.382659609411567,73
70,derstandard,0.491568310657345,59
70,platznehmen,0.79041723815218,2
70,radioeins,0.879199944777798,10
70,alice-weidel,0.65135981130253,5
70,golem,0.464352397669664,23
70,derneuekaemmerer,0.822085766488638,2
70,stuttgarter-nachrichten,0.294488543339484,142
70,no-polizeigesetz-nrw,0.898798034238504,1
70,caren-lay,0.50637904362479,68
70,maz-online,0.245589030332106,99
70,deutschland-kurier,0.410819743531712,77
70,swr,0.292094434523368,74
70,o-ton-arbeitsmarkt,0.971087051770707,1
70,yahoo,0.986867390667161,12
70,compact-online,0.508303096918526,9
70,deutschlandfunkkultur,0.399320500884656,62
70,waz-online,0.680089327419413,6
70,cducsu,0.418116139694069,1105
70,theatlantic,0.979468270897741,4
70,netzwerkberlin,0.884321510900836,1
70,openpetition,0.506394555805528,130
70,kicker,0.551004379190865,9
70,bazonline,0.531527193022493,17
70,tag24,0.629811138015882,86
70,mallorcazeitung,0.835072359117046,2
70,lvz,0.281850229537512,155
70,tagesschau,0.246914873427083,2889
70,transportenvironment,0.983313666958833,1
70,anfdeutsch,0.577670021016049,32
70,grundeinkommen,0.753892760299567,5
70,europa,0.790027116548365,39
70,vorwaerts,0.36202755577763,65
70,stern,0.248672380354387,262
70,nordkurier,0.310438521788229,104
70,stuttgarter-zeitung,0.263780865842827,199
70,diether-dehm,0.509075741885955,64
70,indiskretionehrensache,0.79213151308016,5
70,nrz,0.6687395843651,11
70,bewegungslinke,0.908520523978983,5
70,superillu,0.543994641332748,19
70,afdbundestag,0.31905986627311,211
70,agnieszka-brugger,0.619267393883677,17
70,bruno-hollnagel,0.497972318413999,11
70,ostsee-zeitung,0.288299131171568,70
70,filiz-polat,0.474310981210939,42
70,ausgestrahlt,0.921899092282533,2
70,die-linke,0.471965089922646,47
70,boell,0.497767515781964,22
70,weser-kurier,0.333721343229349,108
70,suedkurier,0.5705507509334,17
70,krone,0.492113045293264,31
70,haz,0.329764264196324,218
70,bento,0.435113276078158,43
70,phoenix,0.480125567374571,47
70,wallstreet-online,0.410107229673097,40
70,linksfraktion,0.306924202546339,341
70,nachdenkseiten,0.461610004411309,19
70,verfassungsblog,0.60987970048982,54
70,nrwspd-landesgruppe,0.630471905500741,12
70,evangelisch,0.452081133603779,29
70,makronom,0.639724818544123,13
70,bund,0.59735845287922,11
70,butenunbinnen,0.355923238823245,30
70,eff,0.98551021652081,1
70,tdh,0.86990432139045,1
70,eu-info,0.913392510000572,1
70,emotion,0.897323834687393,1
70,schwaebische,0.733200688061757,55
70,petrapau,0.680691857009673,108
70,oliver-kaczmarek,0.956648940168332,1
70,belltower,0.653060102388722,6
70,beck,0.814062507289032,5
70,verkehrsrundschau,0.630706316229791,11
70,claudia-roth,0.966599260320758,45
70,richard-c-schneider,0.900034193864051,1
70,wiwo,0.35182428498764,234
70,annachristmann,0.788991572762213,9
70,nzz,0.336794042978157,211
70,wochenblatt,0.617556099047077,13
70,profil,0.687968525128198,3
70,t-online,0.25133434943158,572
70,bgland24,0.894504206002116,1
70,gruene-ldk,0.789494027580712,3
70,zwd,0.775692127305309,4
70,kerstin-griese,0.555685096838092,22
70,nwzonline,0.366405570738139,53
70,diekolumnisten,0.802705903134622,3
70,t3n,0.505806796493549,35
70,otz,0.609463863154702,14
70,augsburger-allgemeine,0.259962522848609,153
70,fdp,0.769690770731148,701.999999999999
70,ln-online,0.510144727545978,16
70,cicero,0.355601533096629,103
70,unhcr,0.867953564765261,5
70,parlament-berlin,0.874625564194915,2
70,eva-maria-schreiber,0.562095310702409,11
70,marcjongen,0.719930535776583,9
70,pz-news,0.677359521604898,6
70,allgemeine-zeitung,0.452370426942281,28
70,tabea-roessner,0.59080224043999,47
70,reuters,0.392692811684013,106
70,csu,0.714585155549447,2
70,waz,0.345747589800859,86
70,sachsen-fernsehen,0.89910721645892,1
70,afd,0.343040885790262,81
70,heute,0.801182315867556,4
70,wz,0.360685552299062,60
70,vera-lengsfeld,0.487413608155786,75
70,ga,0.376519366933345,30
70,xn--bv-brohund-deb,0.882339828973605,2
70,dailymail,0.991893933717533,9
70,medical-tribune,0.89194499577621,1
70,breitbart,0.955800646817295,2
70,annalena-baerbock,0.542037484123129,13
70,kripoz,0.885653847126661,1
70,dietmar-bartsch,0.748254925646654,3
70,mmnews,0.626602638416759,8
70,strengmann-kuhn,0.512530021560867,15
70,tz,0.634419526764963,20
70,epochtimes,0.268211870920786,71
70,finanznachrichten,0.399334431570078,17
70,pnp,0.246924756525447,69
70,sahra-wagenknecht,0.446831566145985,54
70,srf,0.578796360092752,7
70,soundcloud,0.667146164001169,9
70,landtag,0.904556136425269,1
70,google,0.764671732667891,21
70,jankorte,0.453318424104849,23
70,migazin,0.461211282325953,24
70,mannschaft,0.587611199092291,13
70,nordbayern,0.437088268426781,27
70,spd-schwarz,0.679885497160647,11
70,tino-sorge,0.806399245154515,14
70,fnp,0.424735681258241,22
70,euractiv,0.742682177967071,16
70,derwesten,0.43947907777208,78
70,thomasrammerstorfer,0.89462019429697,1
70,morgenweb,0.741306965224987,15
70,trittin,0.450830819326911,109
70,lessentiel,0.815167389211337,3
70,julia-verlinden,0.684711116071784,69
70,gruene-goettingen,0.863483573096185,2
70,wolff-christian,0.914132807026407,1
70,ansa,0.985518168941694,1
70,bpb,0.687651054825809,24
70,juergenhardt,0.72862154010271,9
70,wochenblick,0.542386711145977,41
70,adamag,0.823005962514058,2
70,uebermedien,0.578174918356397,26
70,gruen-digital,0.510373214260644,53
70,der-postillon,0.403500792899766,150
70,energie-und-management,0.914035714291149,2
70,titanic-magazin,0.770681237517291,3
70,op-online,0.565968581542111,9
70,dgb,0.544135462327136,55
70,spd,0.629172606010591,199
70,ulrike-bahr,0.831934680434631,2
70,bundesheer,0.899721145961238,1
70,josephine-ortleb,0.836467762873625,5
70,saarbruecker-zeitung,0.36735092503539,81
70,goekay-akbulut,0.541935706588985,29
70,gruenderszene,0.694868574693253,24
70,meedia,0.489139112843752,40
70,heike-haensel,0.491295428100813,26
70,wikipedia,0.342591783423717,57
70,timesofmalta,0.972680671018058,4
70,klaus-mindrup,0.892774957713267,1
70,ndr,0.307190367203596,244
70,sputniknews,0.419320034632398,58
70,mopo,0.344964780674394,59
70,independent,0.977167129069062,10
70,presseportal,0.306473531332049,67
70,anja-hajduk,0.855489675232814,2
70,avaaz,0.86366052793079,2
70,klimareporter,0.582425689438618,18
70,mainpost,0.357269256395561,33
70,djb,0.892254508398909,1
70,dnn,0.342187993963303,58
70,saechsische,0.375788451917975,71
70,nw,0.306787162646168,63
70,brandeins,0.80724150814529,4
70,bbc,0.931743913422073,33
70,friedrich-straetmanns,0.632440022831024,7
70,dielinke-nrw,0.741432029035656,11
70,gmx,0.765116297099366,5
70,ksta,0.299365790613331,69
70,nytimes,0.904062833820684,31
70,pboehringer,0.356397947464424,55
70,flugrevue,0.904043854175915,1
70,petertauber,0.684190664958988,62
70,diepresse,0.46228879474545,19
70,neueenergie,0.897056315919693,1
70,ekd,0.78841774029476,3
70,matthias-gastel,0.571573426498239,47
70,queer,0.433581538433007,101
70,diplo,0.909181309137856,2
70,sport,0.913184574860279,1
70,br,0.236359402375789,324
70,juergenfritz,0.581878445586366,13
70,mieterbund,0.848175100709591,6
70,wochenblatt-reporter,0.781918851437705,6
70,arbeitsunrecht,0.881084700228129,1
70,change,0.549805522660103,353
70,ruhrbarone,0.626220260979892,12
70,michael-schrodi,0.791352716055423,10
70,svz,0.409567550031258,37
70,news-for-friends,0.928725346419992,1
70,abgeordnetenwatch,0.561918954549428,18
70,timon-gremmels,0.755685832918496,6
70,topagrar,0.441502553024116,51
70,patriotpetition,0.846635725671058,1
70,klimafakten,0.939835203287129,1
70,campact,0.47516924312519,62
70,timeslive,1,1
70,aktiencheck,0.915089427609072,1
70,proasyl,0.684328068156169,23
70,bmbf,0.734064705420451,7
70,badische-zeitung,0.32366799136056,43
70,50ausidomeni,0.940446509444425,4
70,ohrenkuss,0.921196030682322,5
70,energie-klimaschutz,0.893908880082284,1
70,simone-barrientos,0.789822528122934,45
70,news38,0.814684464688163,2
70,ran,0.870263267067047,3
70,irene-mihalic,0.534172490287559,18
70,rt,0.387467810055846,51
70,soeren-pellmann,0.728146892136704,5
70,aidshilfe,0.913864404469349,2
70,kreiszeitung,0.600096432586948,11
70,sn,0.741343077330319,4
70,gruen-links-denken,0.824484442059446,6
70,newsrepublic,0.630139985213256,10
70,theguardian,0.909901589210045,54
70,bildblog,0.853371491313903,21
70,bit,0.399647835110715,14
70,afd-fraktion-mv,0.512048040195312,20
70,apabiz,0.884439992130158,1
70,jens-koeppen,0.849866642452813,2
70,echo-online,0.793608151188927,2
70,statista,0.78121428970423,63
70,ingenieur,0.860890895852018,2
70,wlh-fuerth,0.920281585320542,1
70,streifzuege,0.839143027722986,1
70,boeckler,0.675485038836042,13
70,web,0.566563403815228,37
70,businessinsider,0.445703970727,47
70,reporter-ohne-grenzen,0.685344369677378,9
70,zeit,0.466329131939134,19
70,nollendorfblog,0.722847637803803,3
70,lr-online,0.431289716075596,18
70,deliberationdaily,0.855854140606774,4
70,hersfelder-zeitung,0.756797626122885,6
70,hna,0.347912793781605,46
70,wimikiel,0.758316566805494,3
70,haufe,0.769866633869057,4
70,stephankuehn,0.65965108521204,9
70,katholisch,0.618268571998911,43
70,matthias-w-birkwald,0.560204514836883,21
70,insuedthueringen,0.676279736407062,14
70,nationalinterest,0.982387064705623,1
70,digitaleweltmagazin,0.983971751139457,9
70,pro-medienmagazin,0.797927497063843,3
70,diw,0.75446519882809,9
70,politico,0.919355286447502,14
70,abendblatt,0.341257824497517,94
70,oz-online,0.928325514967868,2
70,richelstauss,0.796051117479036,3
70,fdp-bayern,0.833088437882007,2
70,fixinglife,0.985581838017162,1
70,tvm,0.971020001566421,1
70,icanw,0.785209183602936,7
70,swp,0.396777529550529,42
70,spektrum,0.738911063074258,18
70,stephan-pilsinger,0.762948296437852,3
70,radiodresden,0.9066460296313,6
70,mediendienst-integration,0.667768259532357,8
70,gruene-hessen,0.810536265940336,1
70,hasepost,0.624491027338353,10
70,amnesty,0.673209034427542,19
70,handwerk,0.877100583597992,1
70,woz,0.587603873983878,9
70,tagesstimme,0.574059493749851,12
70,welivesecurity,0.906467482967142,1
70,haaretz,0.960256521854083,6
70,moz,0.489042082562317,30
70,welt-sichten,0.732449385038852,2
70,sosmediterranee,0.833929827720498,2
70,bmwi,0.661669103783245,10
70,visegradpost,1,1
70,kurier,0.424257657639942,38
70,lahrer-zeitung,0.890160295055388,4
70,bo,0.854853094088171,6
70,ard-hauptstadtstudio,0.737621458000085,14
70,britta-hasselmann,0.662195565175584,4
70,fluechtlingsrat-bayern,0.887631972322462,1
70,business-on,0.884855128049265,1
70,mittelbayerische,0.857077920040421,112
70,doris-achelwilm,0.65829310512593,5
70,paz-online,0.641896958185422,7
70,friesen-im-bundestag,0.565601757456277,7
70,spex,0.866890632280801,1
70,reinhardbuetikofer,0.726343459585634,4
70,abendzeitung-muenchen,0.395875939411201,44
70,brigitte-freihold,0.942089427779988,1
70,tlz,0.762047782854195,7
70,bund-nrw,0.832708917928171,2
70,torservers,0.886426573100898,1
70,afdkompakt,0.330480426836553,42
70,pnn,0.385596961235163,41
70,fuldaerzeitung,0.753541953195218,3
70,rundschau-online,0.594726888795457,12
70,zugreiseblog,0.879331430092787,1
70,bundesgesundheitsministerium,0.731771261701463,42
70,hanfjournal,0.835058634379252,2
70,mdr,0.264396121788819,206
70,kulturrat,0.818481628113022,2
70,theeuropean,0.46510094984814,39
70,arbeitskreis-frauengesundheit,0.884316542020376,1
70,wiesbadener-kurier,0.802267246568762,3
70,gemeinschaftsschule-in-sachsen,0.869960939202127,1
70,antjeschrupp,0.832806533313768,3
70,100-jahre-frauenwahlrecht,0.91669762020798,1
70,berliner-woche,0.525033822401966,34
70,marx21,0.589022141484857,6
70,domradio,0.550343437446925,20
70,linksfraktionsachsen,0.806091906921969,2
70,rosalux,0.445589163205532,18
70,uapod,0.763063125563678,7
70,robinwood,0.73992666188933,3
70,wordpress,0.533586622014166,28
70,publicomag,0.843956190976389,49
70,telegraph,0.996323340760721,4
70,denken-erwuenscht,0.741720237748634,4
70,bettina-hoffmann,0.698184003267189,23
70,kerstin-andreae,0.93381122516627,1
70,sciencedaily,0.967984446940204,14
70,institut-fuer-menschenrechte,0.767249002991698,4
70,watson,0.483598529257937,19
70,baden-tv,0.89904823570378,1
70,medicalnewstoday,0.987553659307919,14
70,pi-news,0.444663913506223,33
70,finanzen,0.629664407909815,12
70,wdr,0.261873548641918,177
70,bmj,0.99867921866379,3
70,nature,0.982061641530325,4
70,rubikon,0.615477993221012,6
70,report-d,0.846988473189734,1
70,flurfunk-dresden,0.87322791042232,1
70,volksstimme,0.455519697667216,50
70,hz,0.558701880086077,13
70,aachener-nachrichten,0.648813169490973,21
70,sat1,0.759647266404801,3
70,petra-sitte,0.820132854567778,5
70,die-linke-bayern,0.890796490715946,5
70,report-k,0.798591619274196,2
70,giessener-allgemeine,0.794949774064394,2
70,archive,0.761425445462262,5
70,vdaeae,0.842714583789256,1
70,bmvg,0.636667519882111,24
70,speakerdeck,0.971045818005313,1
70,bnn,0.48764712713023,10
70,hanfverband,0.914782244345786,1
70,visionofhumanity,1,1
70,bdk,0.849959361779532,1
70,utopia,0.648569907873074,7
70,frankenpost,0.817299900922793,3
70,gruene-fraktion-nrw,0.907593018844131,38
70,heidelberg24,0.843848122019899,3
70,schleckysilberstein,0.869792790000353,3
70,german-foreign-policy,0.88425902555688,7
70,ruhrnachrichten,0.974457671450172,4
70,kommunal,0.7398563840994,4
70,companisto,0.893301984790325,1
70,buzzfeed,0.536452164879634,16
70,bundesregierung,0.564639224338863,129
70,nachhaltig-links,0.764317938009788,3
70,gruene-niedersachsen,0.704506278492405,6
70,weltwoche,0.633895590296577,10
70,algorithmenethik,0.870004541366726,1
70,gegen-hartz,0.720891107035404,8
70,spd-hessen,0.821948917537637,3
70,wr,0.481799137532741,12
70,xing,0.613748960092298,21
70,wahlrecht,0.890591989284749,24
70,geolitico,0.718732175270506,3
