K,url_core,gini,N_url
65,fdp,0.580437868334656,25
65,derbund,0.249273011563838,139
65,barrile,0.788789948192478,3
65,jungfreisinnige,0.926186466975867,5
65,zentralplus,0.506203331269757,15
65,cleanthinking,0.891242464481516,1
65,persoenlich,0.412207975398836,15
65,tsri,0.51890144528513,8
65,woz,0.292341812498014,55
65,republik,0.298245320284101,92
65,sga-aspe,0.835858193799655,2
65,facebook,0.240518158118373,63
65,medienwoche,0.691615351282639,4
65,beobachter,0.429162996647569,14
65,welt,0.333433313349804,63
65,andrisilberschmidt,0.458021202635634,15
65,focus,0.43059314196054,20
65,paulrechsteiner,0.846844708975838,2
65,digitale-gesellschaft,0.596756407788765,23
65,migrosmagazin,0.733665435317485,2
65,fabianmolina,0.600132433963595,9
65,solothurnerzeitung,0.362189656707909,23
65,zdf,0.725441468051761,5
65,ref,0.892979085003069,1
65,vera-lengsfeld,0.862986659329926,1
65,wordpress,0.572834083461585,7
65,tageswoche,0.409096123207244,14
65,weltwoche,0.401498419646898,44
65,chezmamapoule,0.850223833665949,2
65,phoenix,0.954618644842197,2
65,economiesuisse,0.7145703908302,7
65,bild,0.504169734824628,14
65,freiepresse,0.906582372458474,1
65,zofingertagblatt,0.482269205313903,16
65,graubuenden,0.888687185487507,1
65,ndr,0.864650960580976,1
65,handelsblatt,0.526111880447809,10
65,klima-allianz,0.910377319787783,2
65,amnesty,0.727685355241516,10
65,turi2,0.922832503540879,1
65,zsz,0.726227326794162,7
65,ee-news,0.638417543457616,4
65,robert-habeck,0.884346122258702,1
65,bbc,0.948883581174362,4
65,toponline,0.693386468096433,7
65,deutschlandfunk,0.571893260259906,5
65,swissuniversities,0.901651918685009,1
65,pszeitung,0.458647758744347,14
65,pressetext,0.891772149844758,1
65,24heures,0.951792844637339,7
65,daslamm,0.60140899139017,6
65,mailchi,0.445245123942087,8
65,campax,0.454963449018561,22
65,heise,0.642869868415283,7
65,vox,0.984411924188796,2
65,landbote,0.529284979245806,14
65,primenews,0.907038078595759,2
65,oltnertagblatt,0.538631653802322,6
65,rwkl,0.953989072463668,4
65,tagesschau,0.557342706890001,8
65,swissolar,0.975299648084026,3
65,coopzeitung,0.844899153778122,1
65,bdp,0.599927967059224,24
65,eric-nussbaumer,0.823237923899627,16
65,svp,0.440251667214931,28
65,rts,0.923247548712333,10
65,wwf,0.821588674805092,2
65,schweizermonat,0.792442461645333,2
65,lto,0.862926682394625,1
65,workzeitung,0.755368484393838,3
65,matthiaszehnder,0.720495513461147,4
65,dieostschweiz,0.790541082326924,3
65,juerg-grossen,0.59385604323802,4
65,uebermedien,0.832515469440688,1
65,verfassungsblog,0.730751691363909,2
65,tagesspiegel,0.542218484555298,7
65,zersiedelung-stoppen,0.867694874311796,1
65,bote,0.738046506941891,3
65,insideparadeplatz,0.492752199149021,9
65,gruene,0.589354741472941,51
65,jungfrauzeitung,0.67708987808298,8
65,infosperber,0.33063591617258,23
65,taz,0.551265038357561,7
65,steigerlegal,0.725016365164092,8
65,dw,0.686770521578924,4
65,weforum,0.984426558436854,2
65,der-postillon,0.469721491554252,11
65,dailymail,0.980468727166646,2
65,fr,0.622568291897923,4
65,barbaraschaffner,0.755024128591056,7
65,espazium,0.983476955548037,5
65,swissmem,0.905951178693379,1
65,freiburger-nachrichten,0.667264754485643,3
65,roland-fischer,0.665609251044704,7
65,sven-giegold,0.834824395492978,2
65,lustat,0.850489353402729,1
65,radiolac,1,1
65,presseportal,0.628764257513688,6
65,100frauen,0.895089383108848,1
65,telebasel,0.569365183761702,4
65,ideaschweiz,0.887266615955096,2
65,ethz,0.684397823824001,10
65,1815,0.718974302290228,3
65,lienseurope,0.980627820889516,3
65,cvp-zh,0.860645178230042,1
65,audiatur-online,0.926370555131712,2
65,cash,0.618880929252918,5
65,project-syndicate,0.984418927881893,1
65,finews,0.584596912039895,3
65,cedricwermuth,0.741759365123917,6
65,electroverse,0.968502922918028,1
65,nasa,0.984381597769456,1
65,arbeitgeber,0.775260981483975,2
65,medium,0.968907316722627,1
65,derstandard,0.935715120605867,4
65,europa,0.849875586845634,2
65,wikipedia,0.615564767230339,7
65,morgenpost,0.953879564835895,1
65,eawag,1,1
65,telezueri,0.728274367948545,7
65,balthasar-glaettli,0.52030095666157,47
65,naturwissenschaften,0.853961948054662,2
65,trust,0.984391170022189,1
65,hetaera,0.885748638784836,1
65,12app,0.613397338831691,9
65,energeiaplus,0.767223199308759,3
65,neues-deutschland,0.659731516654263,2
65,diepresse,0.693946348151483,3
65,fraunhofer,0.879774992654624,1
65,schweizamwochenende,0.744365181916886,3
65,badenertagblatt,0.718203919569879,6
65,wemakeit,0.640632550517446,15
65,progressivepost,0.984420404353889,1
65,theguardian,0.978165306416135,8
65,kleinreport,0.745238882928343,2
65,frauen-gegen-das-entwaffnungsdiktat,0.820461493263984,1
65,badran,0.783540159121086,9
65,unenvironment,0.98451620552936,1
65,grundrechte,0.876137069038928,1
65,telebaern,0.828020519241005,3
65,beatflach,0.881592949803822,1
65,eu-diktat-nein,0.808488939985672,1
65,bkw,0.928172654458743,2
65,wix,0.760839759235396,1
65,linth24,0.667765167251403,2
65,change,0.656405163431869,16
65,matteameyer,0.812430425709945,2
65,klimawahl,0.687051347244579,7
65,axpoenergiedialog,0.869873606162206,1
65,empa,0.900017244846725,1
65,wirtschaftregional,0.90732286151211,1
65,ffm-online,0.892172567328629,1
65,spkantonzh,0.583387233782639,5
65,inside-it,0.645234928159283,4
65,unicef,0.984380905779619,1
65,hanfjournal,0.827826295065753,1
65,augsburger-allgemeine,0.841467130857892,1
65,energate-messenger,0.844751528512443,2
65,reuters,0.983748016612756,5
65,meedia,0.884272625000854,1
65,lematin,0.980908659788883,1
65,startupszene,0.875873689615002,1
65,wasserfallen,0.687267524025432,3
65,stuttgarter-zeitung,0.837923014937432,1
65,csv-zh,0.889494779073002,2
65,schweizer-illustrierte,0.615757774443392,7
65,timesofisrael,0.984389578483676,1
65,lifechannel,0.938456442835571,1
65,argusdatainsights,0.470062244449622,8
65,zueriost,0.769005832764591,2
65,businessinsider,0.75566471202259,2
65,teslamag,0.878423385474284,1
65,stern,0.590116032187712,5
65,achgut,0.643711169855264,4
65,thenation,0.98136717862648,1
65,nytimes,0.938081077637999,3
65,hallowil,0.842292461667568,1
65,thetimes,0.968978165117215,1
65,friday-magazine,0.778847780121798,1
65,energylivenews,0.98455820004053,2
65,wsj,0.984387607830499,5
65,baublatt,0.89097742333689,1
65,samira-marti,0.722353379711761,2
65,rro,0.953890051862639,1
65,nypost,0.984417390749507,1
65,flaviawasserfallen,0.707808001891726,3
65,kantonschemiker,0.922859048984591,1
65,annabelle,0.788377817612449,2
65,journal21,0.762886795404095,3
65,auswandererblog,0.923241153617826,2
65,digdemlab,0.872199142087358,2
65,berliner-zeitung,0.807935499062088,2
65,swissbanking,0.90926520777009,1
65,operation-libero,0.679369295417145,6
65,independent,0.976189744644525,4
65,moneytoday,0.850380632804858,1
65,wochenblick,0.85453418577283,1
65,wienerzeitung,0.83747501081156,1
65,epower,0.785465928646458,2
65,edison,0.882172837939575,1
65,dievolkswirtschaft,0.860392230502405,1
65,wired,0.980401185461276,1
65,petragoessi,0.75981718990241,1
65,swissjews,0.884525615469635,1
65,martin-baeumle,0.88942628147478,2
65,thunertagblatt,0.816998625658011,2
65,whitehouse,0.984381179210906,1
65,bs,0.889066679550708,1
65,t-online,0.842722036980808,2
65,powernewz,0.831494791817861,1
65,mdr,0.862368758478027,1
65,msn,0.855300941532232,2
65,felix-wettstein,0.597825893313135,3
65,eurotransport,0.893149750719529,1
65,zuonline,0.946537917578531,3
65,map-f,0.8521206452552,1
65,mailchimp,0.907055831461376,1
65,saiten,0.769899361773552,1
65,project-r,0.671069044778306,3
65,orf,0.655733714686621,3
65,tagblattzuerich,0.820303934331521,1
65,gebaeudetechnik-news,0.772552503476646,1
65,express,0.957918541954486,3
65,edito,0.93150726005387,3
65,initiatived21,0.852877557530407,1
65,schweizerbauer,0.667591417755428,5
65,bit,0.938704161579746,1
65,bulletin,0.771472717722622,2
65,hrtoday,0.777524183130173,1
65,nuzzel,0.923844853735647,1
65,emma,0.858796598740473,1
65,moneycab,0.709442368317415,5
65,cbsnews,0.984399806372338,1
65,n-tv,0.704690090485004,4
65,gruene-zh,0.909925732455927,2
65,economist,0.968835218205815,3
65,spektrum,0.891434873272452,1
65,stv-fst,0.944577998291896,2
65,europeangreens,0.929253938499983,1
65,cnbc,0.984433769947359,1
65,joergmaeder,0.853200498683444,1
65,grenzecho,0.91672399036719,2
65,newyorker,0.984381179210906,1
65,tamarafuniciello,0.646206772267848,6
65,smh,0.984380580857009,1
65,tribunemag,0.98443708665723,1
65,syndicom,0.792714274636301,3
65,vogue,0.968844967456149,1
65,mieterverband,0.895404227099791,2
65,linkedin,0.796319340960249,3
65,publico,0.969240164637559,1
65,repubblica,0.984903152728255,1
65,wri,0.984385099999872,2
65,msf,0.921931371154271,1
65,gov,0.984406845244845,1
65,forbes,0.984388531004606,1
65,onlinereports,0.716077177146469,2
65,naturschutz,0.867379363055512,1
65,ft,1,4
65,ipu,0.984542265093797,1
65,sbb,0.867907602869466,1
65,sp-frauen,0.8182180069079,2
65,electrosuisse,0.846363002129746,1
65,agvs-upsa,0.928587781899149,1
65,wort,0.938373460669738,1
65,foxnews,0.98442673283889,2
65,arlesheimreloaded,0.822195641613022,1
65,mittellaendische,0.773115395909191,3
65,telegraph,0.947620056617801,3
65,migrationscharta,0.859269490140079,1
65,telem1,0.938229926316182,1
65,biel-bienne,0.877538278612433,1
65,wbcsd,0.98440311135281,2
65,order-order,0.984436633652439,1
65,elisabethschneider,0.922174176332423,1
65,epfl,0.964969727253669,1
65,un,0.984436754034378,1
65,openpetition,0.958201715393771,3
65,wirtschaftsdemokratie,0.891395369980632,1
65,traintracks,0.983856863963625,3
65,sgb,0.882031477959261,1
65,scb,0.831699861066886,1
65,csv-schweiz,0.891399591588618,1
65,podigee,0.875864175400086,1
65,carbonbrief,0.984403728982277,2
65,fm1today,0.739245161352162,2
65,energie-cluster,0.922499372833026,1
65,vertveine,0.814116932768311,1
65,energyload,0.886051149203731,2
65,pro-velo,0.893535235666521,1
65,novo-argumente,0.645468789824616,6
65,marionnaschlatter,0.852213671854124,1
65,wiwo,0.671335741536241,3
65,volksblatt,0.92240086195947,1
65,swisscleantech,0.893172096723635,1
65,it-markt,0.875750095250406,1
65,azmedien,0.891578794628969,1
65,gabrielasuter,0.823850662936412,1
65,dailywire,0.965537418878861,2
65,rtr,0.987386978127754,1
65,simon-stadler,0.844538603422114,1
65,suisse-eole,0.907053329298956,1
65,marco,0.917794858206901,1
65,francois-fillon-2017,1,3
65,tumblr,0.984480914383746,1
65,titanic-magazin,0.861879398489211,1
65,wahlkampfblog,0.806797482378722,2
65,deutsche-wirtschafts-nachrichten,0.564163292655211,5
65,jungefreiheit,0.892079648746422,1
65,hossli,0.843651543515162,1
65,oxfam,0.970762927216289,1
65,zoonpoliticon,0.879479594783176,3
65,piratenpartei,0.819405255149096,1
65,profil,0.853226814637619,1
65,corporateeurope,0.984478891442252,1
65,nachbern,0.783938458116772,1
65,mitadmissions,0.98440702840796,1
65,geo,0.785020940756517,1
65,digitalegesellschaft,0.770766385668719,3
65,mannschaft,0.880171439461263,2
65,hamburger-wahlbeobachter,0.940858850790712,9
65,avaaz,0.891789890489815,1
65,konsumentenschutz,0.825620651751874,1
65,restmandat,0.85218681584375,1
65,lemonde,0.980002380152888,1
65,jcvp-so,0.899151162575663,2
65,europaderbuerger,0.845220997216928,1
65,sonntagszeitung,0.805686583367198,1
65,bildblog,0.871478127478463,1
65,politikversagen,0.954185414769164,2
65,noss-dretg,0.800013075698939,1
65,politan,0.817282723238869,2
65,prometheusinstitut,0.903407976217128,2
65,krone,0.732822175326111,4
65,netzpolitik,0.772050325499803,3
65,stopbuepf,0.837824602343045,6
65,campaign-archive,0.922630671343302,1
65,svp-zuerich,0.702644983056717,1
65,misesde,0.66823534660031,2
65,netzfrauen,0.802380680452187,1
65,fricktal,0.853902654370486,1
65,liberale,0.857118665639149,1
65,futurezone,0.998197858367734,4
65,startwerk,0.849798933510504,2
65,ordnungspolitik,0.633882078911158,4
65,usatoday,0.984550590797592,2
65,golem,0.877305101513507,1
65,huffpost,0.984482712612639,2
65,ef-magazin,0.907602870667881,1
65,snbchf,0.899865018426755,4
65,up-schweiz,0.667702549050314,5
65,seniorweb,0.845080623951045,1
65,oeku,0.891747429554776,2
65,unia,0.891858199279028,1
65,geschichtedergegenwart,0.677036889891933,2
65,bustle,0.982866897091571,1
65,finanzen100,0.85701920448547,1
65,pctipp,0.817521108577385,1
65,t3n,0.805839253130199,1
65,regenwald,0.872942744930738,1
65,netzwoche,0.721646572304034,2
65,cicero,0.803955250907599,4
65,dregion,0.750800851587615,1
65,medienfreiheit,0.860565178706623,1
65,zehnder,0.841331971625952,1
65,epochtimes,0.800175438763312,1
65,ze,0.79678642005558,1
65,jungegruene,0.850027422840188,1
65,wemove,0.984418643867616,1
65,aeaweb,0.984578114409306,2
65,weblaw,0.913263678160829,1
65,batz,0.997311531179375,4
65,ccc-ch,0.856540150130118,1
65,wahl,0.875953741038703,1
65,parldigi,0.894027856737276,1
65,neue,0.891892119956723,1
65,fdik,0.902976660479779,1
65,shz,0.922322822949335,1
65,sp-bl,0.867600238624678,1
65,akkbl,0.892576412920354,1
65,frauensicht,0.856304066805782,2
65,schweizmagazin,0.9690792864821,1
65,bitcoinnews,0.892848630785282,1
65,michaelkoepfli,0.845824585376208,2
65,cvp-aargau,0.922726994449755,1
65,liberty,0.98437568124774,1
65,be,0.875787238636296,1
65,ecowatch,0.971889694727346,1
65,uelifisch,0.896588023718608,2
65,faz,0.875595599360388,1
65,revue,0.848119676357804,1
65,kurier,0.77007162277848,2
65,argovia,0.922613754738346,1
65,pv-magazine,0.896472574027896,1
65,berneroberlaender,0.89866361483448,2
65,kath,0.830338091126967,1
65,digital-liberal,0.817809854853934,2
65,wwf-be,0.875936224928396,1
65,journal-b,0.809724470237572,2
65,hamburgfiets,0.953844464855177,1
65,ypa,0.891973725809217,1
65,jcvp,0.864793450901072,1
65,yvonneferi,0.808308010497425,1
65,danielgraf,0.81344227425257,1
65,palliativ-schulung,0.89176267520069,1
65,nebelspalter,0.891685270781072,1
65,politico,0.980450619056397,2
65,pilatustoday,0.829217396492457,1
65,bern,0.892720900503552,1
65,peterstaempfli,0.847859035227372,1
65,sciencedirect,0.984457703784956,1
65,fuw,0.873583546123028,1
65,jonaseggmann,0.843746118212016,2
65,thehill,0.984472615404358,1
65,vice,0.838291245032508,1
65,iwr,0.887621798814184,1
65,oikeusministerio,0.984443712436491,1
65,srgssr,0.858181272732296,1
65,akw-nein,0.943853818968156,2
65,nachrichten,0.938050617932301,1
65,computerworld,0.89167820822725,1
65,verdi,0.891692625469228,1
65,claudia-friedl,0.683118821136478,1
65,nicolo-paganini,0.825751116326401,1
65,strafprozess,0.861446851886613,1
65,swisspower,0.897498091755682,1
65,klaus,0.815629630225433,1
65,thueringer-allgemeine,0.922550043209758,1
65,grheute,0.953951641470489,1
65,inside-channels,0.923923364302112,1
65,gms-minderheiten,0.816977857429683,1
65,andreasvongunten,0.773936782972133,1
70,avenir-suisse,0.614780675081303,5
70,aargauerzeitung,0.2412879272169,500
70,bernerzeitung,0.291463541620562,90
70,watson,0.236785059532391,203
70,tagesanzeiger,0.192674356118954,1260
70,nzz,0.26773268477526,106
70,blick,0.223796391233064,811
70,parlament,0.50905628133773,27
70,tagblatt,0.238846645742443,89
70,20min,0.223238131379635,277
70,sueddeutsche,0.41235042574573,26
70,srf,0.206538063808321,378
70,michael-toengi,0.596058250621301,11
70,bazonline,0.2887527589261,135
70,mueller-altermatt,0.784115673216107,7
70,nau,0.191438667727261,137
70,shaz,0.802234337761303,1
70,admin,0.458277268105703,121
70,cvp,0.473514867049935,54
70,juso,0.579357820112607,6
70,isoc,0.852878764593739,1
70,gamblingcompliance,0.985518760322015,1
70,letemps,0.956419108045082,6
70,lesobservateurs,1,1
70,rogernordmann,0.720456152474933,72
70,grunliberale,0.573510102046535,29
70,luzernerzeitung,0.239732225675612,88
70,suedostschweiz,0.469211720963313,16
70,tichyseinblick,0.653308785882805,4
70,limmattalerzeitung,0.581713563244177,7
70,actionsprout,0.557484289959956,20
70,bzbasel,0.361160836014854,49
70,sp-ps,0.359100931639481,168
70,swissinfo,0.298052925181907,29
70,spiegel,0.313881436392302,62
70,handelszeitung,0.429823339707875,32
70,auns,0.545493205819163,20
70,fdp,0.541284651276195,25
70,derbund,0.248137185474761,139
70,barrile,0.796463330816788,3
70,jungfreisinnige,0.912804161496301,5
70,zentralplus,0.515625903990612,15
70,cleanthinking,0.876526737093264,1
70,persoenlich,0.426616086967888,15
70,tsri,0.46838604548444,8
70,woz,0.28923904106262,55
70,republik,0.313362553429414,92
70,sga-aspe,0.864585646730576,2
70,facebook,0.236048142692372,63
70,medienwoche,0.63707643308631,4
70,beobachter,0.455107398903502,14
70,welt,0.385731315177792,63
70,andrisilberschmidt,0.512929307780652,15
70,focus,0.453759768961978,20
70,paulrechsteiner,0.870738628382279,2
70,digitale-gesellschaft,0.570583047790193,23
70,migrosmagazin,0.729482199372099,2
70,fabianmolina,0.623329044465914,9
70,solothurnerzeitung,0.392001334284988,23
70,zdf,0.805054328474663,5
70,ref,0.857708448611956,1
70,vera-lengsfeld,0.90460289036641,1
70,wordpress,0.597622994573071,7
70,tageswoche,0.410359034907853,14
70,weltwoche,0.387792203749737,44
70,chezmamapoule,0.825720942937796,2
70,phoenix,0.943979800852367,2
70,economiesuisse,0.711572487961947,7
70,bild,0.497816849018485,14
70,freiepresse,0.899820546068185,1
70,zofingertagblatt,0.505638305172027,16
70,graubuenden,0.858872954727318,1
70,ndr,0.874702046069181,1
70,handelsblatt,0.598901110436794,10
70,klima-allianz,0.914002087976244,2
70,amnesty,0.724264396354926,10
70,turi2,0.907151105010262,1
70,zsz,0.681039012966501,7
70,ee-news,0.69571569637538,4
70,robert-habeck,0.848352385677573,1
70,bbc,0.951836536638996,4
70,toponline,0.691793843505547,7
70,deutschlandfunk,0.651567699193866,5
70,swissuniversities,0.895249665888841,1
70,pszeitung,0.508909261896891,14
70,pressetext,0.928111910148785,1
70,24heures,0.931425740077821,7
70,daslamm,0.696232483658545,6
70,mailchi,0.46773926179456,8
70,campax,0.463091404334803,22
70,heise,0.673758962206997,7
70,vox,0.985593173449405,2
70,landbote,0.555905272507068,14
70,primenews,0.928819559884067,2
70,oltnertagblatt,0.555196526447252,6
70,rwkl,0.976271959450911,4
70,tagesschau,0.59476592146226,8
70,swissolar,0.978109882656789,3
70,coopzeitung,0.871175791692127,1
70,bdp,0.62291634658871,24
70,eric-nussbaumer,0.883876854292429,16
70,svp,0.490417370430624,28
70,rts,0.923605364388549,10
70,wwf,0.911828381439023,2
70,schweizermonat,0.793196864605789,2
70,lto,0.811446819124945,1
70,workzeitung,0.793263707915448,3
70,matthiaszehnder,0.736659938932995,4
70,dieostschweiz,0.799940872127861,3
70,juerg-grossen,0.589188605130201,4
70,uebermedien,0.840156833534382,1
70,verfassungsblog,0.735982808296807,2
70,tagesspiegel,0.525258407625417,7
70,zersiedelung-stoppen,0.891209493761228,1
70,bote,0.730701466977443,3
70,insideparadeplatz,0.458776659758792,9
70,gruene,0.600057023358106,51
70,jungfrauzeitung,0.695842595871623,8
70,infosperber,0.339735142487897,23
70,taz,0.629992907918907,7
70,steigerlegal,0.747181707016431,8
70,dw,0.74294606821081,4
70,weforum,0.971144608079093,2
70,der-postillon,0.55248801593031,11
70,dailymail,0.981891326888913,2
70,fr,0.637613125779672,4
70,barbaraschaffner,0.727688756971825,7
70,espazium,0.992876674120837,5
70,swissmem,0.880085730648442,1
70,freiburger-nachrichten,0.657639832264473,3
70,roland-fischer,0.664980067184259,7
70,sven-giegold,0.783464203849207,2
70,lustat,0.808352508330021,1
70,radiolac,0.994138239547819,1
70,presseportal,0.525364272983482,6
70,100frauen,0.864415017460297,1
70,telebasel,0.623529494050883,4
70,ideaschweiz,0.942985414507553,2
70,ethz,0.692709912649902,10
70,1815,0.701848603253474,3
70,lienseurope,0.939130027367863,3
70,cvp-zh,0.892706099213522,1
70,audiatur-online,0.906864166524448,2
70,cash,0.565299781768759,5
70,project-syndicate,0.98551934579907,1
70,finews,0.68017264473697,3
70,cedricwermuth,0.738864444081531,6
70,electroverse,0.971131858693806,1
70,nasa,0.985628112281192,1
70,arbeitgeber,0.850123895797805,2
70,medium,0.96832438023496,1
70,derstandard,0.915924680510332,4
70,europa,0.871128710805123,2
70,wikipedia,0.672274215170612,7
70,morgenpost,0.942947360528216,1
70,eawag,0.993732938082804,1
70,telezueri,0.684706475325053,7
70,balthasar-glaettli,0.544193110578936,47
70,naturwissenschaften,0.897240746007397,2
70,trust,0.985533130937979,1
70,hetaera,0.827597679373587,1
70,12app,0.651158368331657,9
70,energeiaplus,0.747855897548092,3
70,neues-deutschland,0.746851278707226,2
70,diepresse,0.725954398884556,3
70,fraunhofer,0.830716291335193,1
70,schweizamwochenende,0.809671831585638,3
70,badenertagblatt,0.793654575449187,6
70,wemakeit,0.546004715605183,15
70,progressivepost,0.985531325570409,1
70,theguardian,0.982858587824999,8
70,kleinreport,0.738587583172872,2
70,frauen-gegen-das-entwaffnungsdiktat,0.810640593521676,1
70,badran,0.810182200064794,9
70,unenvironment,0.985729994360206,1
70,grundrechte,0.899884015976461,1
70,telebaern,0.873057885693824,3
70,beatflach,0.871664400032496,1
70,eu-diktat-nein,0.803549941809633,1
70,bkw,0.965371043329437,2
70,wix,0.822238673910005,1
70,linth24,0.69782091911711,2
70,change,0.702349123437549,16
70,matteameyer,0.79666602550107,2
70,klimawahl,0.688228332804155,7
70,axpoenergiedialog,0.861279573935048,1
70,empa,0.927873128738189,1
70,wirtschaftregional,0.85758270958831,1
70,ffm-online,0.881067699092466,1
70,spkantonzh,0.552958571525024,5
70,inside-it,0.648205757217129,4
70,unicef,0.985562498322319,1
70,hanfjournal,0.855775683564679,1
70,augsburger-allgemeine,0.854321291514459,1
70,energate-messenger,0.833387273717657,2
70,reuters,0.982573338313021,5
70,meedia,0.913415204363741,1
70,lematin,0.991139965618949,1
70,startupszene,0.865661168458505,1
70,wasserfallen,0.743285941131056,3
70,stuttgarter-zeitung,0.870230195403062,1
70,csv-zh,0.895183150930366,2
70,schweizer-illustrierte,0.639698567316412,7
70,timesofisrael,0.958910213426654,1
70,lifechannel,0.95794546166339,1
70,argusdatainsights,0.478916948123231,8
70,zueriost,0.768194262552528,2
70,businessinsider,0.815678784729635,2
70,teslamag,0.899113730450988,1
70,stern,0.658579371132785,5
70,achgut,0.654778193992224,4
70,thenation,0.985565020345927,1
70,nytimes,0.942203439015389,3
70,hallowil,0.790674655315646,1
70,thetimes,0.971171706837835,1
70,friday-magazine,0.814221348650279,1
70,energylivenews,0.980918788119614,2
70,wsj,0.985567420103957,5
70,baublatt,0.876321774015096,1
70,samira-marti,0.749638572207374,2
70,rro,0.942797182985472,1
70,nypost,0.985557465855549,1
70,flaviawasserfallen,0.673040502483276,3
70,kantonschemiker,0.928597723568446,1
70,annabelle,0.759343299545208,2
70,journal21,0.807252616968485,3
70,auswandererblog,0.958008851210748,2
70,digdemlab,0.848321932461862,2
70,berliner-zeitung,0.787875551994672,2
70,swissbanking,0.914378439919083,1
70,operation-libero,0.696783271148874,6
70,independent,0.977643408113739,4
70,moneytoday,0.839328747404001,1
70,wochenblick,0.844213848689033,1
70,wienerzeitung,0.819779581231022,1
70,epower,0.824358454747973,2
70,edison,0.884620440573234,1
70,dievolkswirtschaft,0.872549908851124,1
70,wired,0.985543949763779,1
70,petragoessi,0.786892620586019,1
70,swissjews,0.902003189131703,1
70,martin-baeumle,0.873035157776684,2
70,thunertagblatt,0.855968369716375,2
70,whitehouse,0.979701069484451,1
70,bs,0.851647281928242,1
70,t-online,0.820557023059235,2
70,powernewz,0.827125864624006,1
70,mdr,0.888375244345519,1
70,msn,0.878884835016546,2
70,felix-wettstein,0.590784320944457,3
70,eurotransport,0.843919491395196,1
70,zuonline,0.957342682288147,3
70,map-f,0.885028480787419,1
70,mailchimp,0.942773717745581,1
70,saiten,0.804303922026639,1
70,project-r,0.637986990052649,3
70,orf,0.662498300658894,3
70,tagblattzuerich,0.808645785731206,1
70,gebaeudetechnik-news,0.863819808636396,1
70,express,0.963824302520086,3
70,edito,0.92152917198651,3
70,initiatived21,0.866912156722922,1
70,schweizerbauer,0.671162628944501,5
70,bit,0.928615634178517,1
70,bulletin,0.803615783243279,2
70,hrtoday,0.805031505949893,1
70,nuzzel,0.933432624780972,1
70,emma,0.870116062867686,1
70,moneycab,0.712369735444144,5
70,cbsnews,0.983001220877289,1
70,n-tv,0.754360635334472,4
70,gruene-zh,0.924104778385116,2
70,economist,0.971095924842188,3
70,spektrum,0.878244667764387,1
70,stv-fst,0.957082173863579,2
70,europeangreens,0.942220915987718,1
70,cnbc,0.985619564493003,1
70,joergmaeder,0.870083202685893,1
70,grenzecho,0.900305214902459,2
70,newyorker,0.983785194254946,1
70,tamarafuniciello,0.675308502529627,6
70,smh,0.985570645566747,1
70,tribunemag,0.97965733705636,1
70,syndicom,0.811039584127541,3
70,vogue,0.975571352385722,1
70,mieterverband,0.932274530338269,2
70,linkedin,0.826548362721413,3
70,publico,0.971470453129966,1
70,repubblica,0.986008811123808,1
70,wri,0.985568374063784,2
70,msf,0.919962606172737,1
70,gov,0.985610686699352,1
70,forbes,0.985509598810576,1
70,onlinereports,0.741120911383507,2
70,naturschutz,0.861276663024334,1
70,ft,0.985646484963161,4
70,ipu,0.978971429834181,1
70,sbb,0.841383260366014,1
70,sp-frauen,0.805200320606055,2
70,electrosuisse,0.888446932819193,1
70,agvs-upsa,0.876612355895831,1
70,wort,0.9282987796655,1
70,foxnews,0.979424810644815,2
70,arlesheimreloaded,0.80402452537645,1
70,mittellaendische,0.748490935333903,3
70,telegraph,0.961565353605578,3
70,migrationscharta,0.883311613126183,1
70,telem1,0.957841130314363,1
70,biel-bienne,0.907459560918949,1
70,wbcsd,0.985566286246043,2
70,order-order,0.974358908577508,1
70,elisabethschneider,0.910320509839785,1
70,epfl,0.966889041664826,1
70,un,0.985601499793274,1
70,openpetition,0.931148001399895,3
70,wirtschaftsdemokratie,0.87459908956876,1
70,traintracks,0.981418099553154,3
70,sgb,0.88309204649336,1
70,scb,0.841803022263117,1
70,csv-schweiz,0.89434365211946,1
70,podigee,0.956934178657512,1
70,carbonbrief,0.985632219648778,2
70,fm1today,0.7763967323164,2
70,energie-cluster,0.914177126275894,1
70,vertveine,0.833045755514458,1
70,energyload,0.891367339996753,2
70,pro-velo,0.870604523972234,1
70,novo-argumente,0.651541714124392,6
70,marionnaschlatter,0.814804976632341,1
70,wiwo,0.634000982652149,3
70,volksblatt,0.915126711435365,1
70,swisscleantech,0.889558344430935,1
70,it-markt,0.873514516398936,1
70,azmedien,0.85237131275377,1
70,gabrielasuter,0.810035235861809,1
70,dailywire,0.982884243817079,2
70,rtr,0.976863492681825,1
70,simon-stadler,0.807490885885267,1
70,suisse-eole,0.882018855926883,1
70,marco,0.919489616834203,1
70,francois-fillon-2017,1,3
70,tumblr,0.985540572185055,1
70,titanic-magazin,0.885314339352085,1
70,wahlkampfblog,0.864140540964519,2
70,deutsche-wirtschafts-nachrichten,0.531369563505712,5
70,jungefreiheit,0.928320357011756,1
70,hossli,0.846126618477997,1
70,oxfam,0.985593398780253,1
70,zoonpoliticon,0.889512605729617,3
70,piratenpartei,0.826514311926363,1
70,profil,0.74815809134202,1
70,corporateeurope,0.9856012210622,1
70,nachbern,0.798792065455929,1
70,mitadmissions,0.980690337731239,1
70,geo,0.81922126804287,1
