url_core,gini_centered,max_party,rel_party,N_party,N_url
tvsvizzera,0.812642848370518,Misc.,0.000222419928825623,1,3
pagesuite,1,CVP,0.000110497237569061,1,1
elections-federales-2019-pdc-fribourg,1,CVP,0.000110497237569061,1,1
mfrp,1,CVP,0.000220994475138122,2,2
lematindimanche,0.788685602236611,FDP,0.000172741406115046,1,4
sotomo,1,CVP,0.000220994475138122,2,2
3malmehr,1,SP,5.95025586100202e-05,1,1
matthiasaebischer,1,SP,0.00714030703320243,120,120
alliance-animale,1,SP,5.95025586100202e-05,1,1
usi,0.912496132425743,CVP,0.000110497237569061,1,2
swissfilms,1,SP,5.95025586100202e-05,1,1
newsnetz,1,SP,0.00011900511722004,2,2
globo,1,SP,5.95025586100202e-05,1,1
furrerhugi,0.919142512077295,GLP,0.000124470998257406,1,2
lockerz,0.961421047334698,GPS,0.000326086956521739,3,4
heute,0.741468864562727,BDP,0.000476190476190476,1,5
influencer,0.767790635915921,GLP,0.000497883993029624,4,11
twitpic,0.977369555164169,GPS,0.00119565217391304,11,13
voteformatthiasaebischer,1,SP,0.000595025586100202,10,10
14juni2011,1,SP,5.95025586100202e-05,1,1
1m50,1,SP,0.00011900511722004,2,2
armut-halbieren,1,SP,5.95025586100202e-05,1,1
barrile,1,SP,0.00291562537189099,49,49
bernfuerwyss,1,SP,0.000178507675830061,3,3
bilanzmedia,1,SP,0.00011900511722004,2,2
eric-nussbaumer,1,SP,0.00422468166131144,71,71
gpbern,1,SP,5.95025586100202e-05,1,1
kornhausforum,1,SP,5.95025586100202e-05,1,1
manuelwinterberger,1,SP,5.95025586100202e-05,1,1
michaelaebersold,1,SP,5.95025586100202e-05,1,1
nein-angriff-fristenregelung,1,SP,0.00011900511722004,2,2
praemienverbilligungen,1,SP,0.00011900511722004,2,2
savoir-suisse,1,SP,0.00011900511722004,2,2
sp-altstadt,1,SP,5.95025586100202e-05,1,1
sp-be,1,SP,5.95025586100202e-05,1,1
spsowieso,1,SP,5.95025586100202e-05,1,1
stipendieninitiative,1,SP,5.95025586100202e-05,1,1
swissolympic,1,SP,5.95025586100202e-05,1,1
velojournal,0.933157022871923,GPS,0.000326086956521739,3,5
wiedergutmachung,1,SP,5.95025586100202e-05,1,1
buerofuerbildungsfragen,1,SP,0.00011900511722004,2,2
imageshack,0.928622567602332,SP,0.00190408187552065,32,39
alice,0.898023534385569,FDP,0.000172741406115046,1,3
lobbywatch,0.947727505247851,EVP,0.00276243093922652,1,7
kirchliches-nein,1,SP,5.95025586100202e-05,1,1
projuventute,1,SP,5.95025586100202e-05,1,1
pro-velo,0.863534630916746,GLP,0.000248941996514812,2,4
rfj,1,SP,0.00011900511722004,2,2
maja-riniker,1,FDP,0.000172741406115046,1,1
majaundadrian,1,FDP,0.000172741406115046,1,1
gruene-zug,1,Misc.,0.000222419928825623,1,1
balthasar-glaettli,0.963472834195221,GPS,0.00739130434782609,68,73
gleichstellung-zug,1,Misc.,0.000222419928825623,1,1
sp-uri,1,Misc.,0.000222419928825623,1,1
zugerwoche,0.814380081300813,Misc.,0.000222419928825623,1,3
live,1,FDP,0.000345482812230092,2,2
booking,0.886954222924587,FDP,0.000690965624460183,4,7
ictswitzerland,0.969084882619748,FDP,0.00241837968561064,14,17
digital,1,FDP,0.000690965624460183,4,4
easygov,1,FDP,0.000518224218345137,3,3
evotesim,1,FDP,0.00431853515287614,25,25
marcel-dobler,1,FDP,0.000690965624460183,4,4
startupticker,0.879013234010583,FDP,0.00103644843669027,6,13
unternehmerzeitung,0.935948218632441,FDP,0.000172741406115046,1,2
swisseconomic,1,FDP,0.000172741406115046,1,1
ihk,1,FDP,0.000345482812230092,2,2
inside-channels,1,FDP,0.00103644843669027,6,6
startwerk,0.897588211299205,GLP,0.000497883993029624,4,6
swiss-online-marketing,1,FDP,0.000172741406115046,1,1
kantisargans,1,FDP,0.000172741406115046,1,1
infowilplus,0.936147396669186,SVP,0.000910021613013309,8,10
commercia-sh,1,FDP,0.000172741406115046,1,1
ibsf,1,FDP,0.000172741406115046,1,1
carpathia,1,FDP,0.000172741406115046,1,1
renten-sichern,1,FDP,0.00138193124892037,8,8
edk,0.939417723638495,FDP,0.000345482812230092,2,3
it-markt,0.829220336335973,FDP,0.000345482812230092,2,5
preispranger,1,FDP,0.000518224218345137,3,3
punktmagazin,0.89530130941185,FDP,0.000172741406115046,1,2
scils,1,FDP,0.000172741406115046,1,1
evoting,1,FDP,0.000172741406115046,1,1
marcoromano,1,CVP,0.0111602209944751,101,101
mendrisio,1,CVP,0.000883977900552486,8,8
ppd,1,CVP,0.00154696132596685,14,14
gdp,0.992436980408019,CVP,0.00729281767955801,66,68
ppd-mendrisio,1,CVP,0.000662983425414365,6,6
cooperazione,1,CVP,0.000773480662983425,7,7
faigirarelacultura,1,CVP,0.000220994475138122,2,2
caffe,0.975692952299098,CVP,0.000552486187845304,5,6
citizengo,1,CVP,0.000883977900552486,8,8
ch-ti,1,CVP,0.000441988950276243,4,4
teleticino,0.879438581336714,CVP,0.00232044198895028,21,40
ballenberg,1,CVP,0.000220994475138122,2,2
ticinowine,1,CVP,0.000110497237569061,1,1
afps-ti,1,CVP,0.000331491712707182,3,3
sagradelborgo,1,CVP,0.000110497237569061,1,1
nettune,1,CVP,0.000110497237569061,1,1
franzosini-solutions,1,CVP,0.000220994475138122,2,2
xpetition,1,CVP,0.000110497237569061,1,1
luganonotizie,1,CVP,0.000110497237569061,1,1
ticinoelavoro,1,CVP,0.000220994475138122,2,2
asrimm,1,CVP,0.000110497237569061,1,1
art-285,1,CVP,0.000220994475138122,2,2
aspasi,1,CVP,0.000110497237569061,1,1
aquaetgas,1,CVP,0.000220994475138122,2,2
wix,0.859976603140517,GLP,0.000373412994772218,3,5
othermovie,1,CVP,0.000110497237569061,1,1
ost,0.930368903752642,CVP,0.000883977900552486,8,11
radio3i,0.936129068684188,CVP,0.000994475138121547,9,12
unitidaldiritto,1,CVP,0.000110497237569061,1,1
aargau-halbmarathon,0.904415779415779,SP,0.000178507675830061,3,4
asylgesetzrevision-ja,1,CVP,0.000110497237569061,1,1
atis,1,CVP,0.000220994475138122,2,2
marwanbackhome,1,CVP,0.000110497237569061,1,1
musicalmelide,1,CVP,0.000110497237569061,1,1
penalizzazionedelmatrimonio,1,CVP,0.000220994475138122,2,2
revisionloisurlasile-oui,1,CVP,0.000110497237569061,1,1
supsi,1,CVP,0.000110497237569061,1,1
thomashodel,1,CVP,0.000110497237569061,1,1
unicef,0.912496132425743,CVP,0.000220994475138122,2,4
insta360,1,CVP,0.000220994475138122,2,2
villaggiodellanno,1,CVP,0.000110497237569061,1,1
iniziativa-alloggio-no,1,CVP,0.000110497237569061,1,1
invernointasca,1,CVP,0.000110497237569061,1,1
csi-int,1,EVP,0.00276243093922652,1,1
danielsimon,1,EVP,0.00276243093922652,1,1
gleiche-startchancen,1,EVP,0.00276243093922652,1,1
insos,1,EVP,0.00276243093922652,1,1
livenet,1,EVP,0.00276243093922652,1,1
marianne-streiff,1,EVP,0.00276243093922652,1,1
uni-heidelberg,1,EVP,0.00276243093922652,1,1
lifechannel,1,EVP,0.00276243093922652,1,1
tesla,1,GLP,0.00062235499128703,5,5
b3ta,1,GLP,0.000124470998257406,1,1
buff,1,GLP,0.000373412994772218,3,3
energiestrategie-ja,0.81059391561834,GLP,0.000248941996514812,2,5
pageflow,1,GLP,0.000248941996514812,2,2
uacrisis,1,GLP,0.000124470998257406,1,1
akademien-schweiz,1,GLP,0.000124470998257406,1,1
baeumle,1,GLP,0.000124470998257406,1,1
beatflach,1,GLP,0.00124470998257406,10,10
einsiedleranzeiger,1,GLP,0.000124470998257406,1,1
fdp-kampagne,0.89530130941185,FDP,0.000172741406115046,1,2
katja-gentinetta,1,GLP,0.000373412994772218,3,3
ottenbach,1,GLP,0.000124470998257406,1,1
businessinsider,0.797140248496998,SVP,0.000796268911386645,7,12
duebendorf,1,GLP,0.000124470998257406,1,1
teslamag,1,GLP,0.000124470998257406,1,1
kirillklip,1,GLP,0.000124470998257406,1,1
martin-baeumle,1,GLP,0.000248941996514812,2,2
testtheworld,1,GLP,0.000124470998257406,1,1
thescope,1,GLP,0.000124470998257406,1,1
ebas,1,GLP,0.000124470998257406,1,1
higgs,1,GLP,0.000248941996514812,2,2
spektrum,0.893556184800362,GLP,0.000373412994772218,3,5
oeko-gruppe-laupen,1,SP,5.95025586100202e-05,1,1
ensi,0.837625007537661,GPS,0.000326086956521739,3,7
business24,0.914140328944798,SVP,0.000113752701626664,1,2
gentechfrei,1,SP,0.000297512793050101,5,5
shn,0.93310352514091,SP,0.000297512793050101,5,6
landwirtschaft,0.757501002241106,GLP,0.000124470998257406,1,4
keine-neue-gentechnik,0.914140328944798,SVP,0.000113752701626664,1,2
martinamunz,1,SP,0.000297512793050101,5,5
shaz,0.897293927838076,SP,0.000178507675830061,3,4
short4u,1,SP,5.95025586100202e-05,1,1
sp-schaffhausen,1,SP,5.95025586100202e-05,1,1
animalfree-research,1,SP,5.95025586100202e-05,1,1
buergerliche-gegen-usr3,0.880659546668182,SP,0.00011900511722004,2,3
ensi-rat,1,SP,5.95025586100202e-05,1,1
jazzfestival,1,SP,0.00011900511722004,2,2
jetztlangets,1,SP,0.000178507675830061,3,3
nuclearwaste,0.911558871029762,GPS,0.000108695652173913,1,2
radiomunot,1,SP,5.95025586100202e-05,1,1
schaffhauserlandzeitung,1,SP,5.95025586100202e-05,1,1
sgab-srfp,1,SP,0.000178507675830061,3,3
sgg-ssup,1,SP,5.95025586100202e-05,1,1
kampaspace,1,SP,5.95025586100202e-05,1,1
nein-zu-nobillag,1,SP,0.00011900511722004,2,2
berufsbildungspolitik,1,SP,5.95025586100202e-05,1,1
klettgauerbote,1,SP,5.95025586100202e-05,1,1
luxuskampfjet-nein,1,SP,0.000238010234440081,4,4
1dex,0.878214643596504,SVP,0.00147878512114663,13,19
360,1,SP,0.00011900511722004,2,2
5secondsapp,1,SP,5.95025586100202e-05,1,1
nouvelobs,0.88727700450892,GPS,0.000434782608695652,4,10
heforshe,1,SP,5.95025586100202e-05,1,1
mediapart,0.874892073788157,SP,0.00130905628942045,22,26
ate,1,SP,5.95025586100202e-05,1,1
decadree,1,SP,5.95025586100202e-05,1,1
uss,0.91848079161816,SP,0.000357015351660121,6,7
courrierinternational,1,SP,0.00011900511722004,2,2
rhonefm,0.765056053284579,SVP,0.00136503241951996,12,29
tv5monde,1,SP,0.00011900511722004,2,2
iwillvote,1,SP,5.95025586100202e-05,1,1
limportant,1,SP,0.000238010234440081,4,4
mathiasreynard,1,SP,0.00493871236463168,83,83
hls-dhs-dss,0.888293670386097,CVP,0.000220994475138122,2,5
po,1,SP,0.000178507675830061,3,3
rfi,0.935948218632441,FDP,0.000172741406115046,1,2
time,1,SP,5.95025586100202e-05,1,1
initiative-des-alpes,1,SP,0.00011900511722004,2,2
alpeninitiative,0.777306856740866,GLP,0.000248941996514812,2,7
appello-uguaglianza-salariale,1,SP,5.95025586100202e-05,1,1
canalplus,0.946276744837896,GPS,0.000217391304347826,2,3
cdip,1,SP,5.95025586100202e-05,1,1
constituante-valais,1,SP,5.95025586100202e-05,1,1
dazeddigital,1,SP,5.95025586100202e-05,1,1
egalite-maintenant,1,SP,0.00011900511722004,2,2
gmoseralini,1,SP,5.95025586100202e-05,1,1
lefarinet,1,SP,5.95025586100202e-05,1,1
medelu,1,SP,5.95025586100202e-05,1,1
nottooyoungtorun,1,SP,5.95025586100202e-05,1,1
phonestories,1,SP,5.95025586100202e-05,1,1
psju,1,SP,5.95025586100202e-05,1,1
reseau-future,1,SP,0.00011900511722004,2,2
sc-bastia,1,SP,5.95025586100202e-05,1,1
seilerreynard,1,SP,0.000178507675830061,3,3
sportingclub,1,SP,5.95025586100202e-05,1,1
spval,0.914140328944798,SVP,0.000113752701626664,1,2
unige,1,SP,0.000178507675830061,3,3
usvs,1,SP,5.95025586100202e-05,1,1
verteilungsbericht,1,SP,0.00011900511722004,2,2
aljazeera,0.965638472592897,GLP,0.000373412994772218,3,4
contre-les-discriminations-oui,1,SP,5.95025586100202e-05,1,1
kanal9,0.852404581435276,CVP,0.000220994475138122,2,4
psvr,1,SP,0.00011900511722004,2,2
mailp,1,SP,5.95025586100202e-05,1,1
promotionsante,1,SP,5.95025586100202e-05,1,1
radiobus,1,SP,5.95025586100202e-05,1,1
vs,0.786822404092229,SP,0.000178507675830061,3,5
alphil,1,SP,5.95025586100202e-05,1,1
dansljardin,1,SP,5.95025586100202e-05,1,1
frc,0.984873496392657,GPS,0.00184782608695652,17,19
grea,1,SP,5.95025586100202e-05,1,1
lire-et-ecrire,1,SP,5.95025586100202e-05,1,1
monde-diplomatique,0.961421047334698,GPS,0.000326086956521739,3,4
monofficepostal,1,SP,5.95025586100202e-05,1,1
oseo-vs,1,SP,5.95025586100202e-05,1,1
petitionenligne,1,SP,5.95025586100202e-05,1,1
postauto,0.912496132425743,CVP,0.000110497237569061,1,2
violences-domestiques,1,SP,5.95025586100202e-05,1,1
vss-unes,1,SP,5.95025586100202e-05,1,1
nicht,1,CVP,0.000110497237569061,1,1
gelindnert,1,CVP,0.000110497237569061,1,1
manager-magazin,0.981278377388386,SVP,0.00136503241951996,12,13
radio32,0.854991724323739,CVP,0.000994475138121547,9,18
shz,0.971497140265565,CVP,0.000883977900552486,8,9
parks,1,CVP,0.000110497237569061,1,1
axpo,0.831088420922692,CVP,0.000220994475138122,2,5
fox8,1,CVP,0.000110497237569061,1,1
aek,1,CVP,0.000110497237569061,1,1
alpiq,1,CVP,0.000220994475138122,2,2
football,1,CVP,0.000110497237569061,1,1
info-workcare,1,CVP,0.000220994475138122,2,2
konsibern,1,CVP,0.000110497237569061,1,1
mueller-altermatt,0.989263104943955,CVP,0.00132596685082873,12,13
musikzeitung,0.946966855749848,CVP,0.000220994475138122,2,3
paerke,1,CVP,0.000110497237569061,1,1
pctipp,0.918271912535793,SVP,0.000227505403253327,2,3
svit,1,CVP,0.000110497237569061,1,1
transfair,1,CVP,0.000883977900552486,8,8
umweltprofis,1,CVP,0.000110497237569061,1,1
vaterschaftsurlaub,1,CVP,0.000110497237569061,1,1
xkcd,1,CVP,0.000110497237569061,1,1
nejm,0.876027397260274,CVP,0.000110497237569061,1,2
cr-k,1,CVP,0.000110497237569061,1,1
csv-schweiz,1,CVP,0.000110497237569061,1,1
ecoprofessions-emplois,1,CVP,0.000110497237569061,1,1
unibas,1,CVP,0.000110497237569061,1,1
bscyb,0.939417723638495,FDP,0.000345482812230092,2,3
cdu,1,CVP,0.000110497237569061,1,1
cvp-so,1,CVP,0.000110497237569061,1,1
strom,0.757620879509836,SP,0.00011900511722004,2,4
vogt-text,1,CVP,0.000110497237569061,1,1
weltbild,1,CVP,0.000110497237569061,1,1
politjobs,1,SP,5.95025586100202e-05,1,1
energie-batiment,1,SP,5.95025586100202e-05,1,1
rss,1,SP,5.95025586100202e-05,1,1
socpace,1,SP,5.95025586100202e-05,1,1
sofiesgroup,1,SP,5.95025586100202e-05,1,1
ecomobiliste,1,SP,5.95025586100202e-05,1,1
enairys,1,SP,5.95025586100202e-05,1,1
politics,1,SP,5.95025586100202e-05,1,1
ps-ticino,0.921622579561989,SP,0.000238010234440081,4,5
trakyv,1,SP,0.00011900511722004,2,2
unser-recht,0.905608329832581,GLP,0.00062235499128703,5,7
biderundtanner,1,SP,0.00011900511722004,2,2
ps-vd,1,SP,5.95025586100202e-05,1,1
elections-europeennes2019,1,SP,5.95025586100202e-05,1,1
avions-de-combat-non,1,SP,5.95025586100202e-05,1,1
zeroemission,1,SP,5.95025586100202e-05,1,1
futurezone,0.913297494628009,GLP,0.000497883993029624,4,6
pssvizzero,1,SP,5.95025586100202e-05,1,1
pssuisse,0.880659546668182,SP,0.00011900511722004,2,3
spschweiz,1,SP,0.000297512793050101,5,5
goo,0.805496476602539,GLP,0.000248941996514812,2,6
mountainwilderness,1,SP,5.95025586100202e-05,1,1
netzpolitik,0.813447412738004,GLP,0.00062235499128703,5,10
nuclear-monitor,1,SP,5.95025586100202e-05,1,1
solarmedia,0.880659546668182,SP,0.00011900511722004,2,3
sp-ai,1,SP,5.95025586100202e-05,1,1
staedteverband,0.795744090242955,CVP,0.000110497237569061,1,3
uniondesvilles,1,SP,5.95025586100202e-05,1,1
senate,0.911558871029762,GPS,0.000108695652173913,1,2
bne-online,1,SP,5.95025586100202e-05,1,1
cleantecheconvention,1,SP,5.95025586100202e-05,1,1
editionsfavre,1,SP,5.95025586100202e-05,1,1
gros-de-vaud,1,SP,5.95025586100202e-05,1,1
gebaeudetechnik,1,SP,5.95025586100202e-05,1,1
heise,0.861486187115271,GLP,0.00174259397560368,14,23
ipcc,0.840065861091508,GLP,0.000248941996514812,2,5
jobup,1,SP,5.95025586100202e-05,1,1
mandelbaum,1,SP,5.95025586100202e-05,1,1
medrxiv,1,SP,5.95025586100202e-05,1,1
ouest-france,1,SP,0.00011900511722004,2,2
polizeiwallis,1,SP,5.95025586100202e-05,1,1
ps-fr,1,SP,5.95025586100202e-05,1,1
ps-lausanne,1,SP,5.95025586100202e-05,1,1
psmorges,1,SP,5.95025586100202e-05,1,1
psvaud,1,SP,0.00011900511722004,2,2
qualenergia,1,SP,5.95025586100202e-05,1,1
sma,1,SP,5.95025586100202e-05,1,1
smarterworld,1,SP,5.95025586100202e-05,1,1
solumaths,1,SP,5.95025586100202e-05,1,1
tamedia,1,SP,5.95025586100202e-05,1,1
umweltnetz-schweiz,1,SP,5.95025586100202e-05,1,1
unil,0.789984395911672,FDP,0.000172741406115046,1,4
worldometers,1,SP,5.95025586100202e-05,1,1
zytglogge,1,SP,0.000357015351660121,6,6
industry40,1,FDP,0.000172741406115046,1,1
petragoessi,1,FDP,0.000518224218345137,3,3
sicherheit-ja,1,FDP,0.000172741406115046,1,1
radio24,0.695415667512469,FDP,0.000345482812230092,2,6
schweizertafel,1,FDP,0.000345482812230092,2,2
teamfdp,1,FDP,0.000172741406115046,1,1
gott-und-welt,1,CVP,0.000110497237569061,1,1
gelddebatten,0.882433856239757,GLP,0.000124470998257406,1,2
philippkutter,1,CVP,0.000110497237569061,1,1
praemiefalle,1,CVP,0.000110497237569061,1,1
praemienfalle,1,CVP,0.000110497237569061,1,1
cvp-zh,1,CVP,0.000994475138121547,9,9
waedenswil,1,CVP,0.000220994475138122,2,2
libera,1,SVP,0.000113752701626664,1,1
lucapaltenghi,1,SVP,0.000113752701626664,1,1
orlandodeldon,1,SVP,0.000113752701626664,1,1
normangobbi,1,SVP,0.000113752701626664,1,1
fanpage,0.914140328944798,SVP,0.000113752701626664,1,2
gudc-ti,1,SVP,0.000227505403253327,2,2
il-paese,1,SVP,0.000113752701626664,1,1
ilpaese,1,SVP,0.000455010806506655,4,4
monteggio,1,SVP,0.00113752701626664,10,10
ticitv,1,SVP,0.000113752701626664,1,1
vais,0.918271912535793,SVP,0.000227505403253327,2,3
udc-ti,1,SVP,0.00238880673415994,21,21
viddy,1,SVP,0.000113752701626664,1,1
18-24,1,SVP,0.000113752701626664,1,1
comitato-contro-la-naturalizzazione-agevolata,1,SVP,0.000113752701626664,1,1
hescaton,1,SVP,0.000113752701626664,1,1
kijiji,1,SVP,0.000113752701626664,1,1
pieromarchesi,1,SVP,0.00159253782277329,14,14
primainostri,1,SVP,0.000341258104879991,3,3
raiplay,1,SVP,0.000113752701626664,1,1
volantino-ovunque,1,SVP,0.000113752701626664,1,1
primainostri-blog,1,SVP,0.000341258104879991,3,3
iniziativa-per-la-limitazione,1,SVP,0.000113752701626664,1,1
futur,1,GPS,0.000108695652173913,1,1
sbk-asi,1,GPS,0.000108695652173913,1,1
clubofrome,1,GPS,0.000108695652173913,1,1
diacritik,1,GPS,0.000108695652173913,1,1
futura-sciences,1,GPS,0.000108695652173913,1,1
la-croix,0.971144733046716,SP,0.000833035820540283,14,15
klimademo,1,GPS,0.000760869565217391,7,7
candidat,1,GPS,0.000108695652173913,1,1
challengeforfuture,1,GPS,0.000217391304347826,2,2
gruenenwald-ag,1,GPS,0.000217391304347826,2,2
vert,1,GPS,0.000108695652173913,1,1
europeangreens,0.936421937195931,GPS,0.000652173913043478,6,7
casa-martinelli,1,GPS,0.000108695652173913,1,1
pflegeinitiative,1,GPS,0.000108695652173913,1,1
pinselpark,1,GPS,0.000108695652173913,1,1
regularytz,1,GPS,0.00195652173913044,18,18
robert-habeck,1,GPS,0.000108695652173913,1,1
sinpbb,1,GPS,0.000108695652173913,1,1
al-zh,0.884846808280011,GPS,0.000543478260869565,5,8
climatestrike,1,GPS,0.000326086956521739,3,3
energiegesetz-be-ja,0.880659546668182,SP,0.00011900511722004,2,3
gruene-zh,0.971652534016959,GPS,0.00173913043478261,16,17
indigeneswissenundklima,1,GPS,0.000108695652173913,1,1
insektenretten,0.876429199648197,Misc.,0.000222419928825623,1,3
travel-dealz,1,GPS,0.000108695652173913,1,1
versicherungsspione-nein,0.796265115333849,Misc.,0.000222419928825623,1,5
vertveine,1,GPS,0.000108695652173913,1,1
alliancesud,0.911558871029762,GPS,0.000108695652173913,1,2
anzeigervonsaanen,1,GPS,0.000108695652173913,1,1
aso,0.876027397260274,CVP,0.000110497237569061,1,2
baden-wuerttemberg,1,GPS,0.000108695652173913,1,1
biel-bienne,1,GPS,0.000108695652173913,1,1
cinematte,1,GPS,0.000326086956521739,3,3
curaviva,1,GPS,0.000108695652173913,1,1
eawag,1,GPS,0.000108695652173913,1,1
empa,1,GPS,0.000108695652173913,1,1
etuc,0.905384407512499,SP,0.000178507675830061,3,4
gfl-bern,1,GPS,0.000108695652173913,1,1
grenzecho,0.905384407512499,SP,0.000178507675830061,3,4
klug-bauen,1,GPS,0.000108695652173913,1,1
landwirtschaftmitzukunft,1,GPS,0.000108695652173913,1,1
martin-haeusling,0.877841698627091,SVP,0.000113752701626664,1,2
martin-neukom,1,GPS,0.000217391304347826,2,2
mittelbayerische,0.877841698627091,SVP,0.000113752701626664,1,2
oekom,1,GPS,0.000108695652173913,1,1
tele1,0.902715683236687,SVP,0.000341258104879991,3,5
teleclub,1,GPS,0.000108695652173913,1,1
unenvironment,1,GPS,0.000217391304347826,2,2
wunsch-schloss,0.924018309752591,GLP,0.000248941996514812,2,3
buffer,1,GLP,0.000248941996514812,2,2
roland-fischer,1,GLP,0.00398307194423699,32,32
asmz,1,GLP,0.000124470998257406,1,1
schutzverband-emmen,1,GLP,0.000124470998257406,1,1
energiegesetz-lu-ja,1,GLP,0.000497883993029624,4,4
energiezukunft-luzern,1,GLP,0.000497883993029624,4,4
komitee-roland-fischer,1,GLP,0.000746825989544436,6,6
lu,0.93411403428362,GPS,0.00173913043478261,16,21
luzernertheater,1,GLP,0.000124470998257406,1,1
infekt,1,GLP,0.000124470998257406,1,1
pronatura-lu,1,GLP,0.000124470998257406,1,1
buergerliches-komitee,1,GLP,0.000124470998257406,1,1
cvpbezirkbaden,1,CVP,0.000110497237569061,1,1
dersonntag,1,CVP,0.000110497237569061,1,1
konrad-graber,1,CVP,0.000220994475138122,2,2
soziale-sicherheit,1,CVP,0.000110497237569061,1,1
manageapps,1,SVP,0.000113752701626664,1,1
ronniegrob,1,SVP,0.000113752701626664,1,1
webiq,1,SVP,0.000113752701626664,1,1
mobileroadie,1,SVP,0.000113752701626664,1,1
ksgbl,1,SVP,0.000113752701626664,1,1
regio-info,1,SVP,0.000113752701626664,1,1
sandrasollberger,1,SVP,0.000113752701626664,1,1
swatchgroup,1,SVP,0.000113752701626664,1,1
volksstimme,0.725529828894904,GPS,0.000543478260869565,5,14
vorsorgeforum,0.900737311385459,FDP,0.000172741406115046,1,2
willisauerbote,0.915045809552418,CVP,0.000220994475138122,2,3
zanetti,1,SVP,0.000568763508133318,5,5
twibble,1,SVP,0.000113752701626664,1,1
musikhug,1,SVP,0.000113752701626664,1,1
bildungwahrenstattsparen,1,SP,5.95025586100202e-05,1,1
muttenz,1,SP,5.95025586100202e-05,1,1
sp-bl,0.905384407512499,SP,0.000178507675830061,3,4
jankirchmayr,1,SP,5.95025586100202e-05,1,1
lebendigesbasel,0.911558871029762,GPS,0.000108695652173913,1,2
spwahlkreisliestal,1,SP,5.95025586100202e-05,1,1
stop-gripen,0.961421047334698,GPS,0.000326086956521739,3,4
usr3-nein,1,SP,5.95025586100202e-05,1,1
erasmus-lebt,1,SP,5.95025586100202e-05,1,1
geldadel-stoppen,1,SP,5.95025586100202e-05,1,1
generalstreik-reloaded,1,SP,0.00011900511722004,2,2
jugendfuereinbasel,1,SP,0.00011900511722004,2,2
kathrin-schweizer,0.911558871029762,GPS,0.000108695652173913,1,2
meermenschlichkeit,1,SP,5.95025586100202e-05,1,1
praemien-initiative,1,SP,5.95025586100202e-05,1,1
samira-marti,1,SP,0.000773533261930263,13,13
waehle-juso,1,SP,5.95025586100202e-05,1,1
zukunftstattabbau,1,SP,5.95025586100202e-05,1,1
matteameyer,1,SP,0.00178507675830061,30,30
missingprofits,1,SP,5.95025586100202e-05,1,1
ndg-referendum,0.919142512077295,GLP,0.000124470998257406,1,2
piraten-basel,1,SP,5.95025586100202e-05,1,1
thinkprogress,0.905384407512499,SP,0.000178507675830061,3,4
cnbc,0.935948218632441,FDP,0.000172741406115046,1,2
kulturpark,1,SP,5.95025586100202e-05,1,1
swissjews,1,SP,0.00011900511722004,2,2
medienfreiheit,1,SVP,0.000227505403253327,2,2
up-schweiz,1,SVP,0.000682516209759982,6,6
japanesecreations,1,SVP,0.000113752701626664,1,1
epochtimes,1,SVP,0.000341258104879991,3,3
ef-magazin,1,SVP,0.000682516209759982,6,6
energyforhumanity,1,SVP,0.000113752701626664,1,1
zhk,0.900737311385459,FDP,0.000172741406115046,1,2
flugfest,1,SVP,0.000113752701626664,1,1
kopp-report,1,SVP,0.000227505403253327,2,2
kaltduschenmitdoris,1,SVP,0.000227505403253327,2,2
karinmettler,1,SVP,0.000113752701626664,1,1
martina-bircher,1,SVP,0.00307132294391992,27,27
nuklearia,1,SVP,0.000113752701626664,1,1
nuscalepower,1,SVP,0.000113752701626664,1,1
bigblueclip,1,SVP,0.000227505403253327,2,2
prometheusinstitut,1,SVP,0.0012512797178933,11,11
stanek,1,SVP,0.000227505403253327,2,2
startv,1,SVP,0.000341258104879991,3,3
wattsupwiththat,1,SVP,0.000113752701626664,1,1
100-jahre-svp-zuerich,1,SVP,0.000113752701626664,1,1
breitbart,0.85121536831227,SVP,0.000341258104879991,3,5
chip,1,SVP,0.000113752701626664,1,1
deutschlandfunkkultur,0.935360294117647,SVP,0.000341258104879991,3,5
frauensicht,0.816606879776384,SP,0.000297512793050101,5,8
kesb-initiative,1,SVP,0.000113752701626664,1,1
mainpost,1,SVP,0.000113752701626664,1,1
mena-watch,1,SVP,0.000227505403253327,2,2
nachrichten,1,SVP,0.000113752701626664,1,1
rene-truninger,1,SVP,0.000113752701626664,1,1
snopes,1,SVP,0.000113752701626664,1,1
stopp-islamisierung,1,SVP,0.000113752701626664,1,1
news,0.962881487611681,SVP,0.000682516209759982,6,8
therese-schlaepfer,1,SVP,0.000113752701626664,1,1
vcmendrisio,1,SVP,0.000113752701626664,1,1
vernunftkraft,1,SVP,0.000113752701626664,1,1
auns,1,SVP,0.0075076783073598,66,66
badisches,1,SVP,0.000113752701626664,1,1
scientificamerican,1,SVP,0.000113752701626664,1,1
nebensachen,1,SVP,0.000113752701626664,1,1
europenews,1,SVP,0.000113752701626664,1,1
deutscherarbeitgeberverband,1,SVP,0.000113752701626664,1,1
diekolumnisten,1,SVP,0.000113752701626664,1,1
energiestrategie-nein,1,SVP,0.000113752701626664,1,1
gab,1,SVP,0.000113752701626664,1,1
klimateufel,1,SVP,0.000113752701626664,1,1
kurier,0.835871047026902,SVP,0.000568763508133318,5,9
meedia,1,SVP,0.000113752701626664,1,1
