K,url_core,gini,N_url
55,uvm,0.799066543807304,5
55,skivefolkeblad,0.678476099545657,5
55,aeldresagen,0.812480450568757,1
55,justitsministeriet,0.690956528818667,12
55,laegemiddelstyrelsen,0.87325059573336,1
55,coe,1,1
55,europa,0.926422630967247,2
55,globalnyt,0.721338612158843,3
55,christianjuhl,0.528290231578566,9
55,dw,0.990163739065278,1
55,bdnews24,1,1
55,def,0.896020776429999,3
55,uim,0.814767414420907,2
55,samiranawa,0.872075279974257,1
55,lf,0.820687506351809,2
55,fla,0.764063348016902,4
55,jpost,0.992410734610534,3
55,theage,0.996998636915988,1
55,nordjyske,0.430820031754477,9
55,landbrugnet,0.806804873498639,5
55,helsingordagblad,0.742961145042561,4
55,elysee,0.770280953414074,1
55,thetruthvoice,0.98281185808781,1
55,dof,0.778491057303421,2
55,pov,0.611717213846235,7
55,danskekommuner,0.636862616886032,5
55,dagensmedicin,0.910185752251257,7
55,lokalavisenfrederikshavn,0.849365220240846,1
55,dsr,0.801378019811909,4
55,fho,0.66558961860123,6
55,tvsyd,0.502480892800281,14
55,rockwoolfonden,0.765084733080923,2
55,kum,0.729882114785783,6
55,mediawatch,0.80200691423107,5
55,tv3sport,0.783064664608811,2
55,da,0.872118549769215,1
55,actionnetwork,0.85293456695179,1
55,knr,0.728654392323017,2
55,a4nu,0.395136522799739,32
55,rokokoposten,0.689946247792911,4
55,rubenkidde,0.834398481748899,1
55,muskelsvindfonden,0.765144230970773,2
55,lokalavisen,0.402444178014758,11
55,jordbrug,0.731016769205906,5
55,eftertrykket,0.790575374763466,1
55,apple,0.9265107349566,1
55,cepos,0.859215159257051,1
55,euroman,0.759278572364723,3
55,dbrs,0.599288441381712,13
55,dit-roskilde,0.890616857266861,1
55,laeger,0.896419123677536,1
55,folketidende,0.627050179690292,6
55,yle,0.897551926450689,1
55,sf,0.923596175315205,2
55,comedy,1,1
55,solidaritet,0.541998605260857,7
55,vox,0.980465145911364,1
55,wordpress,0.988624880598933,1
55,maritimedanmark,0.855382566337535,1
55,unwatch,0.967669293712217,1
55,abcnyheter,0.945333617998597,1
55,bold,0.805266282565076,3
55,licitationen,0.760615360083944,2
55,a4arbejdsliv,0.593676081706377,10
55,frdb,0.773655340990127,2
55,rt,0.9743433281096,1
55,forsvaret,0.787552560048638,2
55,ens,0.78880813761135,2
55,uniavisen,0.731808652169991,4
55,tipsbladet,0.917275041551823,1
55,csr,0.863808808520576,1
55,regioner,0.917557311883355,1
55,hsfo,0.74226895479134,2
55,politikensundhed,0.615307932596909,11
55,magisterbladet,0.847278568359491,1
55,msn,0.48425658722388,12
55,cyklingdanmark,0.872281374780942,1
55,alternativet,0.717120441610753,5
55,trm,0.561594718473185,16
55,sundhedspolitisktidsskrift,0.597442523827957,6
55,nb-nyt,0.927512417270742,1
55,middleeasteye,0.994281142130712,1
55,telegraph,1,1
55,videnskab,0.615389492936801,7
55,verdensmaal,0.854942775573118,1
55,vejdirektoratet,0.805440818781959,3
55,dipd,0.854563463870459,1
55,limfjordupdate,0.9118194809627,1
55,dailymail,1,1
55,scienceblog,0.739316039157465,3
55,expressen,0.951341663577447,2
55,sciencereport,0.602284423337386,5
55,euobserver,1,1
55,dagens,0.631909591339429,6
55,thinkeuropa,0.66684450553521,6
55,fagligsenior,0.836483239123892,1
55,mynewsdesk,0.867127673524072,2
55,politi,0.686936893458026,7
55,thenextweb,1,1
55,nih,0.982056749570626,3
55,cancer,0.802644553176386,2
55,aftonbladet,0.923637898801716,2
55,zetland,0.486681096927485,19
55,env-health,1,1
55,thehill,1,1
55,falafelaward,1,1
55,spectator,1,1
55,24nyt,0.884084336664654,1
55,transparency,0.847743683070673,1
55,smh,1,1
55,olfi,0.85766777117051,1
55,itd,0.82734107322774,1
55,lauritz,0.983077669305823,1
55,moviatrafik,0.824991417817001,1
55,religion,0.81311839774334,1
55,politikenbyrum,0.86632645582221,2
55,version2,0.760090220591466,3
55,sst,0.691117371478787,6
55,sfgate,1,1
55,bvc,0.927544974408459,1
55,weforum,1,3
55,faa,0.757432194942731,2
55,snaphanen,0.738178124567346,1
55,oscepa,1,1
55,hrw,1,1
55,dhblad,0.775781980507701,2
55,moos-bjerre,0.855337141883079,1
55,fmn,0.900883847300994,1
55,fodevarewatch,0.709624178162818,4
55,ugeskriftet,0.710275698084773,4
55,jewishpress,0.981587080664889,1
55,romper,1,1
55,gylle,0.814683936817566,2
55,floridapolitics,0.982291270276319,1
55,klimaraadet,0.964436579856464,1
55,linkedin,0.82316469587438,3
55,app,0.995619978483183,1
55,sim,0.809070385115409,9
55,venstre,0.946140839143367,1
55,e24,0.859467342552387,1
55,focustaiwan,0.98932545867121,1
55,pet,0.736399391600582,5
55,nummer9,0.931464960661314,1
55,kulturmonitor,0.751511939974161,2
55,rgo,0.844540276593996,1
55,groenforskel,0.87393462996702,1
55,tv2bornholm,0.790552829377187,2
55,mirror,1,2
55,fagbladetboligen,0.861038972474924,1
55,cicero,1,1
55,mitnorrebro,0.877207585319547,1
55,nordeainvestmagasinet,0.802670830419615,1
55,lev,0.566534272656585,7
55,foljeton,0.688010347417767,3
55,finanswatch,0.982319618129597,1
55,justitia-int,0.846996996989752,1
55,kommunen,0.874889432881643,2
55,iea,1,1
55,heartbeats,0.731993800085577,2
55,theatlantic,0.990516957624762,2
55,liberalalliance,0.866548810534501,1
55,portal,0.966210938162207,1
55,ida,0.872885550123868,2
55,k-news,0.843708686756502,1
55,ugeavisen,0.764307458395148,2
55,ssi,0.863493681767262,2
55,redbarnet,0.849081633193813,1
55,norden,0.889567861127233,1
55,booomerang,0.773454072847113,1
55,foa,0.686026437058627,6
55,msf,0.860740123852735,1
55,sum,0.601285026590883,22
55,moedrehjaelpen,0.870417269501674,1
55,vg,0.90604129827323,1
55,euractiv,0.969387011411607,1
55,dgsb,0.806452226851581,1
55,dtu,0.887543469410248,1
55,computerworld,0.732456402515433,3
55,buzzfeed,0.989706823116089,1
55,advokatsamfundet,0.802685446079868,1
55,menneskeret,0.780141491613859,2
55,avisendanmark,0.716310828809401,4
55,handicap,0.737420913261019,2
55,em,0.855374631310662,3
55,thecleantechnews,0.97543363847723,1
55,danner,0.854008735422762,1
55,greenupdate,0.860611174478067,1
55,wikipedia,0.981566924540974,1
55,fjordavisen,0.834721324820294,1
55,noedhjaelp,0.854211452285201,1
55,denoffentlige,0.621639837624473,3
55,goo,0.858068930771214,2
55,sueddeutsche,0.931410487801965,1
55,180grader,0.842827014322287,1
55,pressemeddelelse,0.876498798489857,1
55,sverigesradio,0.94538270921517,1
55,kb,0.927636986596271,1
55,modkraft,0.792249467054944,3
55,meningsdanner,0.915297356023759,5
55,dagbladet,0.835486425080843,1
55,campaign-archive,0.87985151350476,1
55,benelux,0.996696939878205,1
55,plast,0.79831958630646,2
55,egmont,0.811120004970635,1
55,silkeborgnyt,0.928288496919058,1
55,patientsikkerhed,0.758384842878359,2
55,vdonline,0.84842205084158,1
55,alzheimer,0.92194113834603,2
55,icij,0.981501813304999,1
55,motiondanmark,0.858830117391116,1
55,newyorker,0.98588577626147,1
55,qz,1,1
55,fastcompany,1,2
55,lif,0.945033555453037,1
55,techcrunch,1,1
55,ufm,0.94115745692711,2
55,trueactivist,0.994648153370585,1
55,gl,0.893380669952736,1
55,mashable,1,1
55,spillerforeningen,0.801462635886278,2
55,welt,0.945206527569027,2
55,economist,0.982064614986407,1
55,midtjyllandsavis,0.820940409423115,1
55,loudwire,0.963059147205468,1
55,urlen,0.872416625084529,1
55,dlf,0.928083839208151,1
55,chinadaily,0.981512900806005,1
55,henrikkleven,0.993821784347661,2
55,bild,0.922683409220974,1
55,danishcrown,0.840888527896598,1
55,danskmetal,0.88520069281171,1
55,blamingtherescuers,1,1
55,realdania,0.785965995249063,1
55,skat,0.872321259511855,1
55,folkebevaegelsen,0.942340895850583,3
55,skole-foraeldre,0.891892198895005,1
55,ugebrev,0.854248375335337,1
55,raw,0.841334506457374,1
55,cph,0.903825697655955,1
55,irishtimes,0.978455255314651,1
55,slate,0.995402155474021,1
55,nationalbanken,0.827375762812653,1
55,greenpeace,0.890016908185428,1
55,android,0.9268757781347,1
55,etik,0.854819143359091,1
60,information,0.238785876853687,402
60,dr,0.134123467079484,1800
60,berlingske,0.152391942523182,1271
60,amtsavisen,0.613604872166792,5
60,politiken,0.22904781238337,1182
60,mfvm,0.596539025723412,29
60,jyllands-posten,0.133023663160331,1016
60,finans,0.235215715188095,96
60,danskfolkeparti,0.383714580475203,67
60,ekstrabladet,0.176551614849739,364
60,tv2,0.131419969297652,888
60,altinget,0.176857281662447,520
60,fyens,0.267151883300705,108
60,facebook,0.378986800374269,49
60,um,0.504340648469969,26
60,fuglede,0.68643439412768,2
60,borsen,0.343227023686246,57
60,piopio,0.263792762118279,41
60,tvmidtvest,0.288157129908264,42
60,avisen,0.239474710290841,153
60,regeringen,0.446621120944739,31
60,arbejderen,0.548319718292492,8
60,jv,0.20121366088957,126
60,dagbladet-holstebro-struer,0.640862213611507,5
60,stiften,0.39968425318822,33
60,kristeligt-dagblad,0.307454919538361,67
60,viborg-folkeblad,0.646386853657126,9
60,sn,0.35452142697572,29
60,fagbladet3f,0.310802143930012,45
60,ritzau,0.309802144698348,28
60,bt,0.160781880072539,322
60,ae,0.757331192891924,13
60,folkeskolen,0.503724267302885,57
60,middleeastmonitor,1,1
60,landbrugsavisen,0.468272976431303,17
60,raeson,0.437368754440805,24
60,radikale,0.609415896051358,20
60,tv2ostjylland,0.414009713811098,27
60,ing,0.409345593589455,32
60,ditoverblik,0.254688560161189,233
60,nb-okonomi,0.647237318444393,10
60,tv2lorry,0.288264006821207,27
60,nytimes,0.968545556394881,5
60,gymnasieskolen,0.771572427242755,5
60,vafo,0.84165703069194,2
60,tv2east,0.50652031747098,8
60,vive,0.856136599093401,4
60,ft,0.422662681542808,42
60,policywatch,0.549700563899925,12
60,svt,0.788580637678495,6
60,reuters,0.977965370124053,2
60,gaffa,0.873189762465678,1
60,brs,0.858874955823349,2
60,danwatch,0.715180769238062,6
60,sermitsiaq,0.485877560882795,14
60,danskindustri,0.809947742356969,2
60,chicagotribune,1,1
60,dst,0.759984612104792,17
60,bm,0.71718005067473,5
60,tv2nord,0.380997600627567,21
60,wsj,1,1
60,fdm,0.833120066050387,1
60,politico,0.990342088680566,2
60,skm,0.712130047177122,5
60,bbc,0.98579692171204,7
60,denkorteavis,0.395157575516251,26
60,itwatch,0.899672722265309,2
60,theguardian,0.932519630716467,47
60,energy-supply,0.899606023693231,1
60,mm,0.438960865452923,19
60,okologi,0.69692053483427,7
60,skoleliv,0.620510271277436,19
60,journalisten,0.688798312017504,5
60,cnbc,0.983130779628859,1
60,energiwatch,0.83679180661034,7
60,danskenergi,0.817987412440969,2
60,mailchi,0.693627686958648,3
60,independent,0.992612807634664,4
60,un,1,2
60,cnn,1,3
60,anklagemyndigheden,0.926548504918304,1
60,bit,0.672721286402504,7
60,enhedslisten,0.374798646081553,22
60,kefm,0.798238106540811,4
60,mainlifestyle,0.835048888799013,1
60,randersidag,0.84906721150041,1
60,peoplespress,0.932972360651553,1
60,integrationsbarometer,0.893105469104136,1
60,fagbladetfoa,0.606365221632193,11
60,tv2fyn,0.368404646299345,30
60,unitedwithisrael,1,1
60,herningfolkeblad,0.773848609117137,4
60,bornungesorg,0.916753390901659,1
60,socialdemokratiet,0.549410517759169,38
60,nyheteridag,0.93752481869183,1
60,borgerforslag,0.596752910665816,16
60,weekendavisen,0.529353293227031,10
60,uvm,0.827310424895453,5
60,skivefolkeblad,0.658164787431285,5
60,aeldresagen,0.809592664811503,1
60,justitsministeriet,0.756530587943564,12
60,laegemiddelstyrelsen,0.887193182312837,1
60,coe,1,1
60,europa,0.899919313604348,2
60,globalnyt,0.787628379796231,3
60,christianjuhl,0.572616624156086,9
60,dw,0.989758154813652,1
60,bdnews24,1,1
60,def,0.95010793915331,3
60,uim,0.790936790756814,2
60,samiranawa,0.88246826033558,1
60,lf,0.843987871228715,2
60,fla,0.731578788967207,4
60,jpost,0.996273603565388,3
60,theage,1,1
60,nordjyske,0.459153092147734,9
60,landbrugnet,0.851622477367913,5
60,helsingordagblad,0.763885714995904,4
60,elysee,0.839491497446369,1
60,thetruthvoice,0.977762089694262,1
60,dof,0.728668727587679,2
60,pov,0.637865068755452,7
60,danskekommuner,0.716649828266853,5
60,dagensmedicin,0.893763827499689,7
60,lokalavisenfrederikshavn,0.905271365878944,1
60,dsr,0.774693253623419,4
60,fho,0.584819068706259,6
60,tvsyd,0.483932974106493,14
60,rockwoolfonden,0.758719979557433,2
60,kum,0.717225788012571,6
60,mediawatch,0.868987100745117,5
60,tv3sport,0.804976452073621,2
60,da,0.864246799020675,1
60,actionnetwork,0.866032025372328,1
60,knr,0.742259553423747,2
60,a4nu,0.404192204172115,32
60,rokokoposten,0.608965111878445,4
60,rubenkidde,0.801401820882241,1
60,muskelsvindfonden,0.788053349436504,2
60,lokalavisen,0.438946099341397,11
60,jordbrug,0.711600678649965,5
60,eftertrykket,0.811482166545198,1
60,apple,0.916470545328368,1
60,cepos,0.849543657979315,1
60,euroman,0.724366044303498,3
60,dbrs,0.667523667062504,13
60,dit-roskilde,0.883276588296344,1
60,laeger,0.881191637221211,1
60,folketidende,0.541151145654032,6
60,yle,0.919881657273459,1
60,sf,0.8656477330356,2
60,comedy,0.983129255861268,1
60,solidaritet,0.521494810491674,7
60,vox,0.994095177450899,1
60,wordpress,0.992206480126077,1
60,maritimedanmark,0.872045387436186,1
60,unwatch,0.985187257441751,1
60,abcnyheter,0.916659630461803,1
60,bold,0.781432223072643,3
60,licitationen,0.758198155535383,2
60,a4arbejdsliv,0.591278561988353,10
60,frdb,0.795111970007909,2
60,rt,0.983129208683827,1
60,forsvaret,0.713813572816982,2
60,ens,0.819952492680521,2
60,uniavisen,0.668937632343754,4
60,tipsbladet,0.863055307971529,1
60,csr,0.872816478681064,1
60,regioner,0.863987656666212,1
60,hsfo,0.686242690601007,2
60,politikensundhed,0.657061189064587,11
60,magisterbladet,0.903330043225421,1
60,msn,0.506522403866549,12
60,cyklingdanmark,0.854893664261113,1
60,alternativet,0.718617615743659,5
60,trm,0.582748792433483,16
60,sundhedspolitisktidsskrift,0.607457526576247,6
60,nb-nyt,0.865533987724385,1
60,middleeasteye,0.993790982071552,1
60,telegraph,1,1
60,videnskab,0.626949086340994,7
60,verdensmaal,0.916100885311159,1
60,vejdirektoratet,0.769741873263562,3
60,dipd,0.886954072460075,1
60,limfjordupdate,0.900651833958115,1
60,dailymail,0.986096893165577,1
60,scienceblog,0.778798755180634,3
60,expressen,0.933742941546253,2
60,sciencereport,0.721975537681062,5
60,euobserver,1,1
60,dagens,0.663762780881181,6
60,thinkeuropa,0.692511953632645,6
60,fagligsenior,0.836752816086958,1
60,mynewsdesk,0.918023236078946,2
60,politi,0.722690644332474,7
60,thenextweb,1,1
60,nih,0.983145013768565,3
60,cancer,0.793282758164166,2
60,aftonbladet,0.889556126007936,2
60,zetland,0.503488795955409,19
60,env-health,1,1
60,thehill,1,1
60,falafelaward,0.96629327085069,1
60,spectator,1,1
60,24nyt,0.896230811903376,1
60,transparency,0.881040517843224,1
60,smh,1,1
60,olfi,0.882803892264074,1
60,itd,0.881081496357061,1
60,lauritz,0.983245798029589,1
60,moviatrafik,0.827250900149461,1
60,religion,0.853509180302362,1
60,politikenbyrum,0.917548716633601,2
60,version2,0.779412327254658,3
60,sst,0.721490373580289,6
60,sfgate,1,1
60,bvc,0.935054827739672,1
60,weforum,1,3
60,faa,0.79003322467703,2
60,snaphanen,0.80856695771141,1
60,oscepa,0.988303977324415,1
60,hrw,1,1
60,dhblad,0.822874837533766,2
60,moos-bjerre,0.842366078365027,1
60,fmn,0.886475571092521,1
60,fodevarewatch,0.689478945828189,4
60,ugeskriftet,0.825205321762036,4
60,jewishpress,0.983051107078214,1
60,romper,1,1
60,gylle,0.772388702602868,2
60,floridapolitics,0.981721559733364,1
60,klimaraadet,0.951088632712962,1
60,linkedin,0.847139384591441,3
60,app,1,1
60,sim,0.79747145102381,9
60,venstre,0.953305547958334,1
60,e24,0.882349721862511,1
60,focustaiwan,0.996358621328264,1
60,pet,0.768998760790608,5
60,nummer9,0.90332536292339,1
60,kulturmonitor,0.795965298995329,2
60,rgo,0.883377916504665,1
60,groenforskel,0.874885655680531,1
60,tv2bornholm,0.751924020556129,2
60,mirror,0.994461636861768,2
60,fagbladetboligen,0.860939615357555,1
60,cicero,0.99301070661306,1
60,mitnorrebro,0.927861609410894,1
60,nordeainvestmagasinet,0.780438191103469,1
60,lev,0.678806999832212,7
60,foljeton,0.75568733319883,3
60,finanswatch,0.984337707844021,1
60,justitia-int,0.903541509605435,1
60,kommunen,0.866476087416878,2
60,iea,1,1
60,heartbeats,0.664783054953818,2
60,theatlantic,0.983144403060281,2
60,liberalalliance,0.916286770229119,1
60,portal,0.918046861683854,1
60,ida,0.904329924922082,2
60,k-news,0.898416981750788,1
60,ugeavisen,0.746611925317356,2
60,ssi,0.892919298475074,2
60,redbarnet,0.882508848725551,1
60,norden,0.852195567238534,1
60,booomerang,0.852888752395315,1
60,foa,0.732923406795106,6
60,msf,0.860103856858659,1
60,sum,0.586797952809949,22
60,moedrehjaelpen,0.909953346273157,1
60,vg,0.931429550308467,1
60,euractiv,0.975024650025319,1
60,dgsb,0.827976903541399,1
60,dtu,0.841621873288659,1
60,computerworld,0.744741257421468,3
60,buzzfeed,0.966351613912999,1
60,advokatsamfundet,0.876866017349018,1
60,menneskeret,0.750971568570795,2
60,avisendanmark,0.712795535479647,4
60,handicap,0.736880637504611,2
60,em,0.873245600060081,3
60,thecleantechnews,0.984933945146402,1
60,danner,0.881483160518929,1
60,greenupdate,0.899830479528725,1
60,wikipedia,1,1
60,fjordavisen,0.841296248941917,1
60,noedhjaelp,0.898210897472958,1
60,denoffentlige,0.604223461811071,3
60,goo,0.86796868383611,2
60,sueddeutsche,0.929530350938515,1
60,180grader,0.818826593010301,1
60,pressemeddelelse,0.874404528798784,1
60,sverigesradio,0.949587026653999,1
60,kb,0.93532825866442,1
60,modkraft,0.841044278176984,3
60,meningsdanner,0.976394334923927,5
60,dagbladet,0.782890093010542,1
60,campaign-archive,0.823630302529699,1
60,benelux,1,1
60,plast,0.760777796160778,2
60,egmont,0.839674416112026,1
60,silkeborgnyt,0.865854825391745,1
60,patientsikkerhed,0.777914900118226,2
60,vdonline,0.848678954536643,1
60,alzheimer,0.934439771493146,2
60,icij,0.971711902198745,1
60,motiondanmark,0.902279720241058,1
60,newyorker,0.996423487332055,1
60,qz,0.984215868243157,1
60,fastcompany,1,2
60,lif,0.896857016513638,1
60,techcrunch,1,1
60,ufm,0.917389502260511,2
60,trueactivist,0.984870971444104,1
60,gl,0.933303847686132,1
60,mashable,1,1
60,spillerforeningen,0.768051586692166,2
60,welt,0.984159966023948,2
60,economist,0.966181234931199,1
60,midtjyllandsavis,0.802097976313181,1
60,loudwire,0.973603517115355,1
60,urlen,0.879354253424014,1
60,dlf,0.941664676595856,1
60,chinadaily,0.983111929140621,1
60,henrikkleven,0.997662041913933,2
60,bild,0.926178080669898,1
60,danishcrown,0.848378120803865,1
60,danskmetal,0.828177928349931,1
60,blamingtherescuers,1,1
60,realdania,0.824974542107388,1
60,skat,0.951470835510792,1
60,folkebevaegelsen,0.945804691251224,3
60,skole-foraeldre,0.840260949406778,1
60,ugebrev,0.878563997143271,1
60,raw,0.861124096265575,1
60,cph,0.857994427974826,1
60,irishtimes,0.983143329460118,1
60,slate,1,1
60,nationalbanken,0.79767925671831,1
60,greenpeace,0.933832522732075,1
60,android,0.915673702769827,1
60,etik,0.866039867898298,1
65,information,0.256437406124067,402
65,dr,0.161326919289774,1800
65,berlingske,0.182028828078929,1271
65,amtsavisen,0.568886504380856,5
65,politiken,0.239751602846617,1182
65,mfvm,0.575387176289951,29
65,jyllands-posten,0.166603803777089,1016
65,finans,0.279238012601298,96
65,danskfolkeparti,0.450474042429212,67
65,ekstrabladet,0.21525885120088,364
65,tv2,0.170851842306929,888
65,altinget,0.196358587167881,520
65,fyens,0.293710214621364,108
65,facebook,0.379427214519835,49
65,um,0.525117220274738,26
65,fuglede,0.70740491028456,2
65,borsen,0.332306169282873,57
65,piopio,0.30993455342478,41
65,tvmidtvest,0.326889900116053,42
65,avisen,0.278448786863955,153
65,regeringen,0.407554976643751,31
65,arbejderen,0.536737442571558,8
65,jv,0.23951226656393,126
65,dagbladet-holstebro-struer,0.662888180072931,5
65,stiften,0.401252951835405,33
65,kristeligt-dagblad,0.348693063001042,67
65,viborg-folkeblad,0.705952321977897,9
65,sn,0.399373090447791,29
65,fagbladet3f,0.334909742471719,45
65,ritzau,0.376999248194335,28
65,bt,0.200841804147229,322
65,ae,0.740133581680889,13
65,folkeskolen,0.487557830309726,57
65,middleeastmonitor,0.98445089182812,1
65,landbrugsavisen,0.483255309888593,17
65,raeson,0.455406289783817,24
65,radikale,0.605317924126235,20
65,tv2ostjylland,0.43023938742901,27
65,ing,0.453178936603886,32
65,ditoverblik,0.277469297346588,233
65,nb-okonomi,0.688574964501107,10
65,tv2lorry,0.291402084357527,27
65,nytimes,0.984382151609082,5
65,gymnasieskolen,0.762942183586232,5
65,vafo,0.799694371284442,2
65,tv2east,0.491595574341685,8
65,vive,0.842260290212322,4
65,ft,0.473211882867683,42
65,policywatch,0.625167769366614,12
65,svt,0.791448802403382,6
65,reuters,0.955256469386893,2
65,gaffa,0.842173712479359,1
65,brs,0.862178672350936,2
65,danwatch,0.742205960780928,6
65,sermitsiaq,0.516541472004626,14
65,danskindustri,0.831775126221389,2
65,chicagotribune,0.984397401858247,1
65,dst,0.83715354790799,17
65,bm,0.858819138895331,5
65,tv2nord,0.401338162786151,21
65,wsj,0.984396590647851,1
65,fdm,0.868434460830727,1
65,politico,0.978998366721068,2
65,skm,0.712864775778971,5
65,bbc,0.971609645108297,7
65,denkorteavis,0.406544151256317,26
65,itwatch,0.901045515035153,2
65,theguardian,0.956104659760856,47
65,energy-supply,0.892355655410406,1
65,mm,0.471248619061069,19
65,okologi,0.742625748565845,7
65,skoleliv,0.570990337348235,19
65,journalisten,0.708729112999579,5
65,cnbc,0.976454324822487,1
65,energiwatch,0.798781173211953,7
65,danskenergi,0.845631469704503,2
65,mailchi,0.716349896937675,3
65,independent,0.984428641243416,4
65,un,0.984474300532316,2
65,cnn,0.984404889322837,3
65,anklagemyndigheden,0.893634602115814,1
65,bit,0.680955418668878,7
65,enhedslisten,0.413587429439369,22
65,kefm,0.80510143286244,4
65,mainlifestyle,0.8287278596818,1
65,randersidag,0.883528511931089,1
65,peoplespress,0.914463657340684,1
65,integrationsbarometer,0.908740885399085,1
65,fagbladetfoa,0.605120113796242,11
65,tv2fyn,0.35378897050409,30
65,unitedwithisrael,0.984416373123433,1
65,herningfolkeblad,0.802259585194271,4
65,bornungesorg,0.918037926703787,1
65,socialdemokratiet,0.539872058797911,38
65,nyheteridag,0.954607552947528,1
65,borgerforslag,0.61969004741557,16
65,weekendavisen,0.491182440356254,10
65,uvm,0.834598948543011,5
65,skivefolkeblad,0.711508867410609,5
65,aeldresagen,0.836517820242602,1
65,justitsministeriet,0.718459846457144,12
65,laegemiddelstyrelsen,0.913136315566384,1
65,coe,0.984489585050694,1
65,europa,0.899747668425831,2
65,globalnyt,0.806117467178416,3
65,christianjuhl,0.639558388112484,9
65,dw,0.97600326687909,1
65,bdnews24,0.984394344240196,1
65,def,0.919466403581105,3
65,uim,0.845431287606532,2
65,samiranawa,0.917672192297351,1
65,lf,0.794603929896065,2
65,fla,0.779958654954107,4
65,jpost,0.984381742538711,3
65,theage,0.984386948340509,1
65,nordjyske,0.519231492109712,9
65,landbrugnet,0.865765253993518,5
65,helsingordagblad,0.805203354777692,4
65,elysee,0.822150338995865,1
65,thetruthvoice,0.973725531683675,1
65,dof,0.801412952008405,2
65,pov,0.690586375293415,7
65,danskekommuner,0.702732702157624,5
65,dagensmedicin,0.949575512227893,7
65,lokalavisenfrederikshavn,0.872608552070329,1
65,dsr,0.847240783360076,4
65,fho,0.638733720456299,6
65,tvsyd,0.502446049512519,14
65,rockwoolfonden,0.730674908193775,2
65,kum,0.73109717447426,6
65,mediawatch,0.821067272868766,5
65,tv3sport,0.845880904333161,2
65,da,0.883662375604874,1
65,actionnetwork,0.853112464692662,1
65,knr,0.74288961264004,2
65,a4nu,0.414278549081623,32
65,rokokoposten,0.662966197557088,4
65,rubenkidde,0.893585319607688,1
65,muskelsvindfonden,0.797956378594692,2
65,lokalavisen,0.464100426175777,11
65,jordbrug,0.777883992341495,5
65,eftertrykket,0.86930224692145,1
65,apple,0.922330878113231,1
65,cepos,0.819047179260711,1
65,euroman,0.720760123692653,3
65,dbrs,0.66063806687071,13
65,dit-roskilde,0.818440199268671,1
65,laeger,0.87038628391486,1
65,folketidende,0.649811576445884,6
65,yle,0.917779122962608,1
65,sf,0.946075848140421,2
65,comedy,0.975817987403055,1
65,solidaritet,0.529121530256246,7
65,vox,0.984413763252708,1
65,wordpress,0.981533534175904,1
65,maritimedanmark,0.880993297742374,1
65,unwatch,0.980714411864496,1
65,abcnyheter,0.923523710513699,1
65,bold,0.860428084247056,3
65,licitationen,0.751029317329285,2
65,a4arbejdsliv,0.587764772159316,10
65,frdb,0.805536661694531,2
65,rt,0.968847572886298,1
65,forsvaret,0.750337784364838,2
65,ens,0.819755316103246,2
65,uniavisen,0.71610179707826,4
65,tipsbladet,0.891841870121955,1
65,csr,0.857874680798511,1
65,regioner,0.875720420739079,1
65,hsfo,0.766288738213641,2
65,politikensundhed,0.638130526323953,11
65,magisterbladet,0.853728616658857,1
65,msn,0.50658205368386,12
65,cyklingdanmark,0.902407331116972,1
65,alternativet,0.715639440279559,5
65,trm,0.653165098748628,16
65,sundhedspolitisktidsskrift,0.657994906359075,6
65,nb-nyt,0.938257298392525,1
65,middleeasteye,0.983327767996544,1
65,telegraph,0.984401763984022,1
65,videnskab,0.610099545893476,7
65,verdensmaal,0.885076324409092,1
65,vejdirektoratet,0.807018758666821,3
65,dipd,0.893893161714155,1
65,limfjordupdate,0.947462031066462,1
65,dailymail,0.984429854634681,1
65,scienceblog,0.80597103536021,3
65,expressen,0.92544809441197,2
65,sciencereport,0.668804954159328,5
65,euobserver,0.984591029316348,1
65,dagens,0.707645733204232,6
65,thinkeuropa,0.637905452280818,6
65,fagligsenior,0.855716148108272,1
65,mynewsdesk,0.904922232948108,2
65,politi,0.725109149824329,7
65,thenextweb,0.984418862355901,1
65,nih,0.973494035198053,3
65,cancer,0.858548091609645,2
65,aftonbladet,0.918403475392034,2
65,zetland,0.491528301827807,19
65,env-health,0.984454533712883,1
65,thehill,0.984522872203203,1
65,falafelaward,0.984461773797996,1
65,spectator,0.980953458598045,1
65,24nyt,0.88795720266391,1
65,transparency,0.832793447436035,1
65,smh,0.984404940222248,1
65,olfi,0.877720843096931,1
65,itd,0.861277406915698,1
65,lauritz,0.969190353231361,1
65,moviatrafik,0.881796888014384,1
65,religion,0.842510695305518,1
65,politikenbyrum,0.918539180575982,2
65,version2,0.827235992991758,3
65,sst,0.766026303478747,6
65,sfgate,0.97538598340428,1
65,bvc,0.922773769843073,1
65,weforum,0.984434045278762,3
65,faa,0.829735042335435,2
65,snaphanen,0.828937171759592,1
65,oscepa,0.984441177274932,1
65,hrw,0.98439541695634,1
65,dhblad,0.790702692519672,2
65,moos-bjerre,0.860382059346461,1
65,fmn,0.887508769005919,1
65,fodevarewatch,0.682693488121115,4
65,ugeskriftet,0.767286498369425,4
65,jewishpress,0.968805411441655,1
65,romper,0.984459417031518,1
65,gylle,0.813661289287179,2
65,floridapolitics,0.969703520889625,1
65,klimaraadet,0.985315652016652,1
65,linkedin,0.795878845407644,3
